mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,68,20,20,20,400,20,440,32.68863955,112.59053737,232.92104394,1.02049224,42.40043447,133.32723339,233.82786585,1.30885913,1.19193688,-1,-1.00000000,183
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,63.93944354,181.62918648,240.00009741,1.83397546,1.59918450,-1,-1.00000000,182
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,65.45187166,186.84629847,243.71929354,1.80052604,1.61813316,-1,-1.00000000,163
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,67.52073733,190.90177531,243.26090559,1.86685511,1.65871788,-1,-1.00000000,157
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,64.51655629,184.24714894,242.54825700,1.79796431,1.60332423,-1,-1.00000000,143
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,62.11854103,178.05757060,240.39957320,1.77361754,1.56297014,-1,-1.00000000,183
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,64.60942249,184.52389921,242.69815923,1.79754862,1.60470802,-1,-1.00000000,110
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,66.69626640,188.68163221,242.35641400,1.86269248,1.64549213,-1,-1.00000000,57
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,68,20,20,20,400,0,420,32.68863955,112.59053737,232.92104394,1.02049224,67.86229947,191.25822924,242.62166464,1.88965806,1.66702175,-1,-1.00000000,73
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,68,20,20,20,400,20,440,82.84552846,287.33758726,600.87897536,1.00279318,129.27240773,394.99967219,620.56993095,1.42856406,1.34811166,-1,-1.00000000,237
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,160.50358680,464.51948354,628.58866987,1.71297655,1.57708438,-1,-1.00000000,288
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,155.21089631,451.48047278,624.96603985,1.68251031,1.54066557,-1,-1.00000000,272
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,166.44793388,477.32711745,629.35110934,1.77065444,1.62086232,-1,-1.00000000,216
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,164.91570248,473.41609947,628.05714476,1.76406773,1.61065529,-1,-1.00000000,181
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,159.15545590,461.68602395,628.54393347,1.69891307,1.56702621,-1,-1.00000000,243
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,167.54698457,478.39526906,627.15234216,1.79917931,1.63130478,-1,-1.00000000,208
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,166.27272727,476.92235595,629.27956343,1.76932927,1.61962130,-1,-1.00000000,147
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,167.09490334,477.53875101,627.30591430,1.79314187,1.62775407,-1,-1.00000000,167
