mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,62,20,20,20,400,0,420,32.88934850,113.41032639,239.20450562,1.01757152,57.43607955,168.95202323,247.12931851,1.61831263,1.46489532,200,58.38130682,96
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,62,20,20,20,400,20,440,32.88934850,113.41032639,239.20450562,1.01757152,39.38920455,127.22532125,239.69703621,1.21128884,1.12796837,200,40.09304671,157
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,62,20,20,20,400,20,440,32.88934850,113.41032639,239.20450562,1.01757152,43.03630078,135.84053313,241.52780672,1.29429631,1.19698900,200,43.74958513,157
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,62,20,20,20,400,20,440,32.88934850,113.41032639,239.20450562,1.01757152,44.07031250,138.11311534,241.74091074,1.32200463,1.21688861,200,44.70281250,96
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,62,20,20,20,400,14,434,32.88934850,113.41032639,239.20450562,1.01757152,47.73148148,146.61508486,243.31507220,1.40528732,1.28556601,200,48.63534392,121
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,62,20,20,20,400,0,420,32.88934850,113.41032639,239.20450562,1.01757152,66.03030303,186.78813185,247.00597596,1.86305238,1.62953925,200,67.10043062,135
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,62,20,20,20,400,20,440,32.88934850,113.41032639,239.20450562,1.01757152,40.76874003,130.32190428,240.09762758,1.24756458,1.15461162,200,41.71896236,163
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,62,20,20,20,400,0,420,79.78645549,276.56854567,587.82129913,1.00423898,152.57031250,441.27194498,611.34795409,1.71696762,1.56437539,500,154.78343750,363
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,62,20,20,20,400,20,440,79.78645549,276.56854567,587.82129913,1.00423898,110.20593692,345.45853845,597.75023077,1.32107763,1.24068546,500,112.16585227,466
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,62,20,20,20,400,20,440,79.78645549,276.56854567,587.82129913,1.00423898,110.38521401,346.16472601,598.34907929,1.31943799,1.24173206,500,112.77456797,376
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,62,20,20,20,400,20,440,79.78645549,276.56854567,587.82129913,1.00423898,109.86342229,344.83084605,597.90481429,1.31599634,1.23784563,500,111.35688594,334
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,62,20,20,20,400,20,440,79.78645549,276.56854567,587.82129913,1.00423898,115.01860465,356.43830768,599.46631138,1.36751617,1.27798078,500,117.14268088,258
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,62,20,20,20,400,0,420,79.78645549,276.56854567,587.82129913,1.00423898,165.91172596,469.77221967,612.61814808,1.85649188,1.66721533,500,168.11395257,313
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,62,20,20,20,400,20,440,79.78645549,276.56854567,587.82129913,1.00423898,119.02558140,366.20564557,602.02135679,1.39816764,1.30808231,500,121.11930233,344
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,62,20,20,20,400,0,420,161.68941048,560.85890278,1193.27236069,1.00251181,335.66619318,952.35060714,1245.54449341,1.84236453,1.66389239,1000,340.36000000,938
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,62,20,20,20,400,20,440,161.68941048,560.85890278,1193.27236069,1.00251181,266.68323864,800.75837671,1231.36455820,1.51077196,1.40400001,1000,270.76142857,798
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,62,20,20,20,400,20,440,161.68941048,560.85890278,1193.27236069,1.00251181,276.14883721,821.85517394,1233.84279857,1.55565881,1.43975207,1000,280.57687500,683
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,62,20,20,20,400,20,440,161.68941048,560.85890278,1193.27236069,1.00251181,258.69375000,785.59724229,1234.03509862,1.45669598,1.37196325,1000,262.94750000,495
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,62,20,20,20,400,20,440,161.68941048,560.85890278,1193.27236069,1.00251181,248.92778650,760.91369085,1226.22706917,1.42679681,1.33676889,1000,253.06914397,409
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,62,20,20,20,400,0,420,161.68941048,560.85890278,1193.27236069,1.00251181,326.00389105,929.70337758,1241.01311321,1.80731132,1.62916719,1000,331.26564202,348
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,62,20,20,20,400,20,440,161.68941048,560.85890278,1193.27236069,1.00251181,249.36814891,763.36704041,1228.99173931,1.42031807,1.33750693,1000,254.51027113,453
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,62,20,20,20,400,0,420,325.81744040,1130.83449855,2407.51409588,1.00105311,677.76761619,1922.58369384,2512.84948819,1.84371960,1.66647135,2000,687.29590705,1188
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,62,20,20,20,400,20,440,325.81744040,1130.83449855,2407.51409588,1.00105311,597.97361111,1748.82532968,2499.31195176,1.65097684,1.51729084,2000,605.84988636,1506
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,62,20,20,20,400,20,440,325.81744040,1130.83449855,2407.51409588,1.00105311,658.65175097,1883.24161818,2513.71824657,1.79002692,1.62978732,2000,668.94463035,1177
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,62,20,20,20,400,20,440,325.81744040,1130.83449855,2407.51409588,1.00105311,589.38778409,1732.19087277,2501.56678065,1.62322963,1.50033009,2000,598.17392045,949
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,62,20,20,20,400,20,440,325.81744040,1130.83449855,2407.51409588,1.00105311,579.22812500,1707.80921534,2495.77851886,1.60548646,1.48211219,2000,587.70937500,918
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,62,20,20,20,400,0,420,325.81744040,1130.83449855,2407.51409588,1.00105311,684.40272374,1935.24813745,2510.76383341,1.86600373,1.67971087,2000,694.99715953,1024
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,62,20,20,20,400,20,440,325.81744040,1130.83449855,2407.51409588,1.00105311,583.01199400,1719.24479610,2502.17305547,1.60459840,1.48798593,2000,591.61983944,981
