mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,0,420,33.91194645,117.11363934,251.07870163,1.01369185,68.91516710,196.25547857,262.27193482,1.81684677,1.63620915,200,69.87092545,73
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,41.62646566,134.10094211,252.72639957,1.22025299,1.14571753,200,42.65424993,52
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,43.40883191,137.73144856,252.57743776,1.27472846,1.17989376,200,44.30167019,44
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,42.54843305,136.21016078,253.06561548,1.24233840,1.16280134,200,43.56516652,46
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,49.82222222,151.81838443,253.88370864,1.44095214,1.29953985,200,50.47882432,23
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,117.11363934,251.07870163,1.01369185,68.04347826,193.53550173,260.64480964,1.82518376,1.62441272,200,68.94553875,39
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,8,428,33.91194645,117.11363934,251.07870163,1.01369185,70.25293132,198.31653952,260.96522867,1.87799323,1.66424995,200,71.24767020,49
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,165.75794251,471.34241506,630.41008769,1.82694398,1.64365751,500,168.35054463,156
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,117.33441911,363.30091673,617.52360346,1.37112914,1.27993560,500,119.26309446,111
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,112.20868825,351.15164676,614.87640825,1.32765967,1.24145927,500,113.95362862,131
