mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,43.87935429,138.83267688,252.79518980,1.28525826,1.18852694,200,44.58323704,70
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,0,420,33.91194645,117.11363934,251.07870163,1.01369185,68.43667297,195.18526689,262.13990676,1.80674749,1.62777494,200,69.36519849,41
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,43.30453379,137.10241883,251.83630218,1.28283348,1.17904302,200,44.09945954,53
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,44,20,20,20,400,0,420,33.91194645,117.11363934,251.07870163,1.01369185,71.13610586,201.41490002,263.23037306,1.85663332,1.67436230,200,72.00981096,46
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,44,20,20,20,400,20,440,33.91194645,117.11363934,251.07870163,1.01369185,43.09880750,137.17123183,252.73163919,1.26333612,1.17375629,200,43.63280206,48
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,106.49871685,338.06194081,612.72733026,1.27304739,1.19778465,500,108.44814804,140
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,156.66666667,450.74259686,627.42269935,1.74978773,1.57694830,500,158.56490196,116
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,113.43478261,354.42386068,616.16853943,1.33400885,1.25025414,500,115.25744802,133
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,159.53532009,458.59201594,630.79420336,1.75538708,1.59554091,500,161.91905077,178
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,117.05025126,362.42506961,617.01270809,1.37108268,1.27805971,500,119.55556114,121
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,44,20,20,20,400,20,440,161.93731863,561.74443253,1211.73258369,1.00239743,283.67169179,838.65522950,1253.66811888,1.59076361,1.46656313,1000,288.63428811,276
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,347.83175803,976.22633944,1260.69586836,1.92028669,1.71047253,1000,352.06841210,214
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,44,20,20,20,400,20,440,161.93731863,561.74443253,1211.73258369,1.00239743,259.64872140,784.48260243,1246.24352913,1.48070840,1.37638738,1000,264.07231494,266
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,341.15242881,963.10932642,1262.13272951,1.87745470,1.68393737,1000,346.34785595,261
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,20,440,161.93731863,561.74443253,1211.73258369,1.00239743,258.27303183,782.14647335,1247.19733269,1.46966563,1.37066660,1000,262.97599665,224
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,44,20,20,20,400,20,440,322.18920488,1118.14744460,2413.06330699,1.00126437,593.51061321,1733.42223084,2503.10264098,1.65878644,1.52159649,2000,601.60292453,633
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,44,20,20,20,400,0,420,322.18920488,1118.14744460,2413.06330699,1.00126437,680.52428811,1921.44437882,2515.24122648,1.87651367,1.68677345,2000,691.37465662,629
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,44,20,20,20,400,20,440,322.18920488,1118.14744460,2413.06330699,1.00126437,583.13494810,1710.25457122,2500.30959783,1.63489270,1.50211040,2000,592.53733564,690
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,44,20,20,20,400,0,420,322.18920488,1118.14744460,2413.06330699,1.00126437,680.78894472,1921.47334375,2514.30090104,1.87919247,1.68755672,2000,691.29927973,631
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,44,20,20,20,400,20,440,322.18920488,1118.14744460,2413.06330699,1.00126437,571.05329154,1683.65508302,2497.73673117,1.60565310,1.47922129,2000,578.82943574,784
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,44,20,20,20,400,20,440,780.74900925,2710.32241992,5851.30339618,1.00056437,1570.35121107,4491.87311545,6097.08639129,1.78728910,1.62423644,5000,1594.83837370,2358
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,44,20,20,20,400,0,420,780.74900925,2710.32241992,5851.30339618,1.00056437,1760.30795848,4900.18127773,6119.70328063,1.98306890,1.77260759,5000,1786.41968858,2063
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,44,20,20,20,400,20,440,780.74900925,2710.32241992,5851.30339618,1.00056437,1570.95463138,4491.35195031,6093.88546789,1.79058520,1.62506838,5000,1591.50355388,2644
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,44,20,20,20,400,0,420,780.74900925,2710.32241992,5851.30339618,1.00056437,1728.40264650,4824.69379253,6103.47072717,1.96147365,1.74933906,5000,1750.59960302,2483
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,44,20,20,20,400,20,440,780.74900925,2710.32241992,5851.30339618,1.00056437,1555.32663317,4457.04329464,6090.73488098,1.77532242,1.61295143,5000,1580.65103853,2641
