mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,68,20,20,20,400,20,440,82.84552846,287.33758726,600.87897536,1.00279318,121.62442396,375.75936937,614.61732500,1.38036854,1.29380051,500,123.58580645,196
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,20,440,82.84552846,287.33758726,600.87897536,1.00279318,140.43465046,419.15860839,622.19760589,1.54082978,1.43148066,500,143.00219378,175
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,0,420,82.84552846,287.33758726,600.87897536,1.00279318,159.28233438,461.04600219,626.91610001,1.71216796,1.56947945,500,162.00589905,192
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,68,20,20,20,400,20,440,82.84552846,287.33758726,600.87897536,1.00279318,120.71729958,373.95472462,614.77068090,1.36912001,1.28675247,500,122.46548523,203
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,68,20,20,20,400,0,420,164.62653208,571.08420508,1194.45767383,1.00234840,323.44072948,932.64726908,1249.71794877,1.73570976,1.59392945,1000,327.78781155,502
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,68,20,20,20,400,20,440,164.62653208,571.08420508,1194.45767383,1.00234840,317.90322581,920.30567831,1248.26872418,1.71131698,1.57373033,1000,322.87240173,470
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,68,20,20,20,400,20,440,164.62653208,571.08420508,1194.45767383,1.00234840,280.83450210,838.09718144,1239.30114371,1.54153722,1.43722786,1000,285.89922156,477
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,68,20,20,20,400,20,440,164.62653208,571.08420508,1194.45767383,1.00234840,292.26340694,866.03165063,1246.72479511,1.57854211,1.47759569,1000,297.49958991,493
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,68,20,20,20,400,20,440,164.62653208,571.08420508,1194.45767383,1.00234840,256.33438486,784.07012007,1233.92787291,1.42385124,1.34589398,1000,261.21567823,323
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,1000,50,68,20,20,20,400,0,420,164.62653208,571.08420508,1194.45767383,1.00234840,331.28925620,948.18430716,1248.25264215,1.78343759,1.62424700,1000,336.27528926,448
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,1000,50,68,20,20,20,400,20,440,164.62653208,571.08420508,1194.45767383,1.00234840,266.41310160,804.94571294,1233.70875227,1.48055593,1.38443508,1000,270.30823529,498
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,2000,50,68,20,20,20,400,0,420,333.51171459,1157.42483563,2421.96512442,1.00130121,660.57610475,1903.80332392,2538.95494026,1.73893368,1.60262681,2000,668.87268412,1101
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,68,20,20,20,400,20,440,333.51171459,1157.42483563,2421.96512442,1.00130121,589.94376900,1746.85838501,2521.32530928,1.58237218,1.47487202,2000,598.67079027,1026
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,68,20,20,20,400,20,440,333.51171459,1157.42483563,2421.96512442,1.00130121,565.21524064,1691.94937542,2515.22107334,1.52603863,1.42978020,2000,573.34128342,1069
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,68,20,20,20,400,20,440,333.51171459,1157.42483563,2421.96512442,1.00130121,657.42716858,1898.78204745,2541.72515324,1.72561070,1.59614132,2000,667.21743802,1061
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,68,20,20,20,400,20,440,333.51171459,1157.42483563,2421.96512442,1.00130121,643.55667145,1866.50573664,2535.64215802,1.70006119,1.57176546,2000,653.80776184,887
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,68,20,20,20,400,0,420,333.51171459,1157.42483563,2421.96512442,1.00130121,670.84358524,1926.48343297,2541.27608471,1.76165662,1.62113508,2000,681.57045694,1167
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,68,20,20,20,400,20,440,333.51171459,1157.42483563,2421.96512442,1.00130121,583.32018927,1736.64872626,2527.78634748,1.55383491,1.46124362,2000,593.92545741,762
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,68,20,20,20,400,0,420,829.58001448,2879.86592390,6028.90998371,1.00053860,1698.57293497,4856.03199896,6327.28546698,1.79082998,1.64326673,5000,1724.50471002,3089
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,68,20,20,20,400,20,440,829.58001448,2879.86592390,6028.90998371,1.00053860,1577.14634146,4595.69958815,6314.03685319,1.67215095,1.55387143,5000,1602.56337159,2392
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,68,20,20,20,400,20,440,829.58001448,2879.86592390,6028.90998371,1.00053860,1536.65139116,4503.44444777,6299.83366413,1.63908972,1.52480953,5000,1556.86260229,2149
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,68,20,20,20,400,20,440,829.58001448,2879.86592390,6028.90998371,1.00053860,1557.92705167,4551.75049554,6307.00082320,1.65671748,1.54011630,5000,1579.51425532,1833
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,68,20,20,20,400,20,440,829.58001448,2879.86592390,6028.90998371,1.00053860,1611.31570248,4670.42060258,6320.39957535,1.70378113,1.57882224,5000,1635.45545455,1393
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,68,20,20,20,400,0,420,829.58001448,2879.86592390,6028.90998371,1.00053860,1685.44958678,4828.48154169,6326.90719963,1.77727737,1.63351826,5000,1710.65380165,1600
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,68,20,20,20,400,20,440,829.58001448,2879.86592390,6028.90998371,1.00053860,1551.31914894,4540.37331154,6311.30152726,1.64667818,1.53480717,5000,1572.49328076,1581
