mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,68,20,20,20,400,0,420,413.81529945,1435.75863202,2621.82751471,1.00191765,2889.11403509,6896.38943184,3168.59269574,4.57334156,4.38952247,2000,2918.25035088,250
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,heterogeneous_20_to_1,NONE,2000,50,68,20,20,20,400,0,420,413.81529945,1435.75863202,2621.82751471,1.00191765,3044.82456140,7220.54167777,3168.15226473,4.82116903,4.60183149,2000,3074.02228070,230
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,heterogeneous_20_to_1,NONE,2000,50,68,20,20,20,400,0,420,413.81529945,1435.75863202,2621.82751471,1.00191765,2953.57017544,7042.70788393,3190.25538318,4.61211109,4.46567962,2000,2982.89947368,238
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,500,50,68,20,20,20,400,20,440,89.07352941,308.86163126,616.26725098,1.00341837,148.75917431,447.08054556,641.24012834,1.50628121,1.41481374,500,151.77312208,62
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,220.96136364,608.42096398,660.89467153,2.07239909,1.89707479,500,223.52818182,57
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,228.01376147,625.55280438,665.28549238,2.10388706,1.94036186,500,231.66045872,58
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,216.19772727,598.76918001,661.38509674,2.02399697,1.86403210,500,218.71909091,57
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,225.06896552,617.64645551,662.09704923,2.10144504,1.92379532,500,227.17896552,46
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,216.74224344,599.99225030,661.54468765,2.02788271,1.86758322,500,218.99066826,67
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,221.04545455,605.53290864,655.38083102,2.11697907,1.90384339,500,223.40545455,50
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,223.05227273,614.22551083,663.50194678,2.07174504,1.90853636,500,225.70495830,43
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,500,50,68,20,20,20,400,0,420,89.07352941,308.86163126,616.26725098,1.00341837,204.59862385,572.89319791,658.30496679,1.93775916,1.78779708,500,208.24073394,50
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,1000,50,68,20,20,20,400,20,440,176.93257719,613.83839764,1225.26755129,1.00208307,322.91502276,953.60708785,1289.41702277,1.59681400,1.50610972,1000,327.68966616,136
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,446.27500000,1225.66498727,1316.52132708,2.09453592,1.92091740,1000,451.38500000,118
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,432.71599045,1204.00122645,1328.37284340,1.98669553,1.86844998,1000,438.75678899,122
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,434.02066116,1202.75339320,1321.23422843,2.01915669,1.87642711,1000,438.49636364,120
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,443.59482759,1218.74307712,1314.11253537,2.09141455,1.91304109,1000,447.82336207,102
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,454.85550459,1247.61434953,1323.85328695,2.10582154,1.94629229,1000,461.94027523,141
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,456.01376147,1247.01433240,1318.42979282,2.13260277,1.95325930,1000,463.16963303,120
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,420.77293578,1171.44426008,1314.55675897,1.98215572,1.83436366,1000,427.82330275,121
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,176.93257719,613.83839764,1225.26755129,1.00208307,445.57727273,1227.96300995,1323.27424518,2.06508098,1.91489687,1000,451.14636364,122
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,medium_5_to_1,LEVY,2000,50,68,20,20,20,400,20,440,358.44057532,1243.96353541,2484.25155629,1.00125056,773.00359712,2203.03267234,2655.96467100,1.81167851,1.70152220,2000,785.94027523,329
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,911.76133652,2506.78380464,2682.37518641,2.08525402,1.93031223,2000,920.78780430,292
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,934.00238663,2557.04370666,2689.43907210,2.12240523,1.96591243,2000,942.61596659,282
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,883.32219570,2449.93917640,2686.70163362,2.01224761,1.88125939,2000,896.82330275,288
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,909.63721805,2504.89303360,2686.93724280,2.07174962,1.92553796,2000,920.21812030,230
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,919.18854415,2526.37098745,2689.78008684,2.08809536,1.94088353,2000,927.88743119,308
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,934.21074380,2556.98621413,2688.55424619,2.12458742,1.96650202,2000,943.56661157,267
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,919.31136364,2522.96217325,2683.18364822,2.10096752,1.94283432,2000,929.91681818,237
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,medium_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,358.44057532,1243.96353541,2484.25155629,1.00125056,938.98623853,2566.74826401,2688.21783072,2.13610159,1.97463574,2000,953.53201835,246
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,500,50,68,20,20,20,400,20,440,64.99899244,225.31172081,556.15692580,1.00421843,71.17211329,238.36643994,556.50621706,1.09722318,1.06153884,500,73.02101670,68
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,86.21772505,270.78272764,558.43449080,1.31355419,1.21009809,500,88.26840893,58
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,84.26652142,266.55671945,558.14468967,1.28609834,1.19093888,500,86.14994190,60
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,86.09881129,270.73983262,558.80320637,1.30880162,1.20857572,500,87.70434590,61
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,85.70821918,270.05147990,559.02889190,1.30107874,1.20448848,500,87.73665633,51
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,85.46695715,268.81853442,557.71432263,1.30785591,1.20328875,500,87.41428468,70
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,82.45387454,262.74034238,558.07263677,1.25898704,1.17295076,500,84.25981550,55
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,82.01637011,261.69406260,557.82997478,1.25416556,1.16879771,500,83.85123389,51
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,500,50,68,20,20,20,400,0,420,64.99899244,225.31172081,556.15692580,1.00421843,84.10641201,266.28950767,558.26411879,1.28271947,1.18923909,500,85.75210332,52
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,1000,50,68,20,20,20,400,20,440,128.87798546,447.18299827,1105.49255140,1.00173491,140.84678016,472.87842535,1106.86134003,1.09012598,1.05995150,1000,145.01091430,143
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,161.06518519,516.59677761,1109.73535526,1.23561822,1.16057253,1000,164.76905124,123
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,164.36316182,524.01047611,1110.71260017,1.25714886,1.17670901,1000,168.23416853,127
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,161.62316818,518.10468295,1110.35714864,1.23753753,1.16311753,1000,165.75769910,128
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,162.85764131,520.36013156,1109.78768189,1.24916854,1.16954704,1000,166.47357292,109
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,162.52619926,520.10793698,1110.57663934,1.24361596,1.16755579,1000,166.36274031,145
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,164.51755448,523.75369195,1109.67141620,1.26235089,1.17792775,1000,168.42658596,115
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,165.00697837,525.11641350,1110.28897542,1.26371100,1.18011807,1000,168.75794440,95
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,1000,50,68,20,20,20,400,0,420,128.87798546,447.18299827,1105.49255140,1.00173491,159.75640088,514.46058682,1110.79815298,1.22159382,1.15357979,1000,163.62726989,108
formalfull,vm_heterogeneity,LSCBO,LSCBO,W0_equal,near_homogeneous_1_5_to_1,LEVY,2000,50,68,20,20,20,400,20,440,261.13705851,906.30386064,2241.35232973,1.00116498,297.11587079,984.51944668,2247.21983857,1.12894464,1.08858201,2000,304.76545455,318
formalfull,vm_heterogeneity,CBO,CBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,317.05912786,1027.71817674,2250.19033863,1.19930799,1.13749260,2000,325.11665188,293
formalfull,vm_heterogeneity,GTO,GTO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,318.55658363,1030.87715072,2250.26103268,1.20484339,1.14118771,2000,326.27868327,296
formalfull,vm_heterogeneity,WOA,WOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,319.16924157,1032.69688327,2251.23908398,1.20537702,1.14251854,2000,326.86044944,293
formalfull,vm_heterogeneity,HHO,HHO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,323.94725111,1042.21732948,2250.45835139,1.22486630,1.15449852,2000,330.89603269,230
formalfull,vm_heterogeneity,GWO,GWO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,319.20553936,1032.19549207,2250.20046314,1.20740851,1.14280642,2000,327.68137026,326
formalfull,vm_heterogeneity,DBO,DBO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,324.51290536,1043.26672119,2250.22605305,1.22743632,1.15594537,2000,331.65070152,261
formalfull,vm_heterogeneity,PSO,PSO,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,325.29041697,1044.91503646,2250.27735199,1.23028169,1.15786064,2000,332.70619605,277
formalfull,vm_heterogeneity,AOA,AOA,W0_equal,near_homogeneous_1_5_to_1,NONE,2000,50,68,20,20,20,400,0,420,261.13705851,906.30386064,2241.35232973,1.00116498,322.01123596,1038.74015214,2251.45948901,1.21570534,1.14951000,2000,330.00346939,290
