mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,66,20,20,20,400,20,440,35.13919895,120.99062218,250.05119887,1.02135623,45.93548387,144.15484480,251.26073113,1.31664579,1.19816258,200,46.96377609,648
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,78.27941176,218.46172046,263.72337770,1.96320270,1.75253345,200,79.37102941,215
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,71.05442177,201.30871893,259.94168745,1.85227391,1.63475474,200,72.04061224,185
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,69.50785340,197.80170368,259.42869136,1.82170200,1.60850907,200,70.28975567,98
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,76.83420593,214.21052224,261.49074279,1.97110517,1.73316943,200,77.57596859,63
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,73.48489933,207.23973117,261.50321862,1.88494072,1.67385878,200,74.46080882,67
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,73.00894454,206.36874074,261.72026629,1.86857088,1.66488298,200,74.09568873,51
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,76.14847943,213.46474839,262.71982424,1.92918203,1.71771700,200,77.06822976,45
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,66,20,20,20,400,0,420,35.13919895,120.99062218,250.05119887,1.02135623,81.32580038,224.42715796,263.03720792,2.05374130,1.80800875,200,82.24559322,33
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,66,20,20,20,400,20,440,87.96051687,304.91758043,636.04890650,1.00411684,129.06028369,399.05763364,651.37687672,1.37692104,1.29284156,500,131.06271868,262
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,193.21116928,542.26000024,668.57531562,1.92038875,1.73465067,500,195.09080279,96
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,200.42015209,557.39463680,668.78397591,1.99039000,1.78505930,500,203.65916350,117
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,207.20527307,571.05010074,667.91960731,2.06486364,1.83374222,500,209.58080979,102
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,203.69639469,565.92868071,671.85934521,1.99851143,1.80459880,500,206.87660342,79
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,194.96812081,546.90745047,670.35215782,1.92425823,1.74511646,500,197.63013423,101
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,66,20,20,20,400,0,420,87.96051687,304.91758043,636.04890650,1.00411684,193.54459203,540.79578075,664.68938523,1.95388919,1.74121121,500,196.64700190,166
