mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,65,20,20,20,400,20,440,36.51744766,125.44199131,244.19928065,1.02744313,46.85000000,148.02666823,246.10462781,1.29048426,1.18170172,200,47.92833333,67
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,65,20,20,20,400,0,420,36.51744766,125.44199131,244.19928065,1.02744313,72.65654649,207.15997309,255.77002723,1.80871032,1.61221537,200,74.00753321,67
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,65,20,20,20,400,20,440,36.51744766,125.44199131,244.19928065,1.02744313,53.62790698,163.63891221,248.78951581,1.43473922,1.29706717,200,54.27279070,77
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,65,20,20,20,400,0,420,36.51744766,125.44199131,244.19928065,1.02744313,71.51560178,204.85267896,255.89544044,1.77808718,1.59248318,200,72.23035661,58
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,65,20,20,20,400,20,440,36.51744766,125.44199131,244.19928065,1.02744313,45.87656033,146.53271206,247.06590546,1.25042711,1.16329743,200,46.48254027,72
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,132.63269877,409.66431501,631.42407164,1.38145738,1.29534156,500,134.49891454,177
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,65,20,20,20,400,0,420,90.19047619,312.53436901,615.74850351,1.00503064,184.99610895,526.50844805,645.38072293,1.82097268,1.64894869,500,187.51856031,183
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,123.68743287,388.06699399,626.09364093,1.31754657,1.23520819,500,125.74050483,182
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,65,20,20,20,400,0,420,90.19047619,312.53436901,615.74850351,1.00503064,185.14503817,529.08629706,649.46236658,1.79361393,1.64627529,500,187.98213740,201
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,65,20,20,20,400,20,440,90.19047619,312.53436901,615.74850351,1.00503064,128.17339149,399.35304843,629.58619407,1.34531191,1.26499532,500,130.57128680,174
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,308.67748092,923.13211965,1294.96776193,1.53084288,1.43292632,1000,313.78748092,449
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,65,20,20,20,400,0,420,181.70410729,630.41964877,1244.23546544,1.00197479,381.38709677,1082.66749435,1309.47037693,1.83854217,1.67591752,1000,387.78741935,367
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,319.18677043,947.16176069,1298.81128013,1.57098417,1.46770270,1000,324.27536965,445
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,65,20,20,20,400,0,420,181.70410729,630.41964877,1244.23546544,1.00197479,376.93702290,1076.94609657,1315.85963796,1.79497534,1.65793948,1000,382.55656489,335
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,65,20,20,20,400,20,440,181.70410729,630.41964877,1244.23546544,1.00197479,288.92273403,880.18416975,1291.74175295,1.44210080,1.36592501,1000,292.13530461,398
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,769.70166667,2193.13998175,2669.71066715,1.81316052,1.66551840,2000,782.41550285,912
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,0,420,369.24037955,1281.51569529,2530.51677821,1.00111067,776.12043796,2205.53106862,2667.94423118,1.83132917,1.67664421,2000,785.14284672,921
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,655.40839695,1942.94397679,2647.95761967,1.57623198,1.47801024,2000,665.63862595,1008
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,0,420,369.24037955,1281.51569529,2530.51677821,1.00111067,761.13229572,2174.58860350,2668.45332735,1.79510068,1.65146317,2000,771.55163424,781
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,660.38000000,1955.09356071,2651.18335928,1.58327541,1.48582409,2000,669.09706813,879
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1860.58857143,5326.06249477,6559.66944772,1.78237418,1.64572463,5000,1890.11190476,3245
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,65,20,20,20,400,0,420,906.28178439,3146.22186993,6214.60677443,1.00046885,1925.37001898,5474.23193232,6583.44400703,1.82778119,1.68767118,5000,1957.61094877,3001
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1771.94708029,5134.84374136,6547.88128335,1.70516125,1.58630994,5000,1794.00416058,2996
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,0,420,906.28178439,3146.22186993,6214.60677443,1.00046885,1931.12213740,5477.22730812,6567.26523935,1.84457389,1.69304130,5000,1959.47450382,3746
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1779.32166667,5149.60049088,6546.78873358,1.71297827,1.59142621,5000,1801.87166667,3467
