mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,657.69333333,1948.67915633,2649.71243140,1.57906155,1.48155609,2000,666.64377432,707
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,669.66603053,1976.17345123,2654.30454771,1.60074744,1.50089516,2000,680.58328244,1255
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,679.98638132,1997.68895696,2654.33114257,1.62537553,1.51823281,2000,690.18198444,1052
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,682.08666667,2000.99683433,2652.40925179,1.63339733,1.52211350,2000,690.89333333,806
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,0,420,369.24037955,1281.51569529,2530.51677821,1.00111067,787.22957198,2230.83425755,2671.83071865,1.85075326,1.69433660,2000,798.21311284,930
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,2000,50,65,20,20,20,400,20,440,369.24037955,1281.51569529,2530.51677821,1.00111067,661.17333333,1955.46802719,2648.88239894,1.58868310,1.48755738,2000,672.20142857,945
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,0,420,906.28178439,3146.22186993,6214.60677443,1.00046885,1941.95914397,5508.36392402,6582.67237335,1.84406982,1.69899867,5000,1968.39988327,2671
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1773.86496350,5138.01785860,6546.40263235,1.70797897,1.58773583,5000,1795.97861314,2910
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1707.63619048,4994.96053969,6537.25735716,1.65002188,1.54324870,5000,1736.31380952,3199
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1803.26285714,5204.08390708,6555.07941846,1.73050195,1.60707210,5000,1832.33095238,2711
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1840.80333333,5286.70982677,6563.02928819,1.76115328,1.63197226,5000,1867.87660342,2570
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,5000,50,65,20,20,20,400,0,420,906.28178439,3146.22186993,6214.60677443,1.00046885,1945.88425047,5512.42757127,6575.26778901,1.85300872,1.70234013,5000,1979.04168880,2229
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,5000,50,65,20,20,20,400,20,440,906.28178439,3146.22186993,6214.60677443,1.00046885,1766.55732484,5122.84471323,6546.49461565,1.70088250,1.58274475,5000,1786.21191083,2919
