mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,76.61019737,218.23336470,266.80701634,1.81486020,1.64280940,200,77.72348684,34
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,51.13865546,159.16289356,255.99845042,1.34968593,1.23352311,200,51.84389356,45
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,49.62197092,156.07996534,256.13674665,1.30774726,1.20725728,200,50.50868433,38
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,48.84651712,154.29481441,255.83142673,1.29146749,1.19432445,200,49.93880756,37
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,53.92550143,164.99861328,256.05207353,1.42243301,1.28135748,200,54.80149952,36
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,74.51420030,212.92141271,265.10549175,1.79413442,1.61177848,200,75.50013453,33
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,47.96081923,152.70074505,256.28346896,1.26201697,1.17852980,200,48.77270435,34
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.04846527,519.12558525,658.18340870,1.70201844,1.59101940,500,181.09053107,108
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,136.23885714,421.08452189,642.24552511,1.37862087,1.30891566,500,138.46757260,132
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,140.33552632,430.53376118,643.89164645,1.41067641,1.33628940,500,143.03434211,135
