mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,49.02371542,154.82565313,256.12244282,1.29217555,1.19699394,200,50.35438735,82
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,69.89240506,203.50338902,265.48478126,1.67672694,1.53421025,200,70.92012658,40
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,14,434,37.47551742,129.33050969,253.53692714,1.01546759,69.08483563,201.00356282,264.01347945,1.68108800,1.52361358,200,70.12562036,61
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,200,50,53,20,20,20,400,0,420,37.47551742,129.33050969,253.53692714,1.01546759,75.89795918,218.07244397,269.18825220,1.75831277,1.62617347,200,76.62805338,62
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,200,50,53,20,20,20,400,20,440,37.47551742,129.33050969,253.53692714,1.01546759,52.05726405,161.24449217,256.30054571,1.36956261,1.24886633,200,52.90223240,43
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,140.51934349,430.82816016,643.73225019,1.41343006,1.33764893,500,143.00917937,135
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,176.05968170,513.59609126,659.43825790,1.66565982,1.56988457,500,178.86198939,128
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,135.26740506,418.30776115,640.89030109,1.37634049,1.30293766,500,137.60683544,146
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.09046053,519.44225908,658.59593938,1.69975143,1.59098653,500,182.08532895,130
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,20,440,91.06954436,315.75153857,622.03107806,1.00366724,143.11973684,436.34888654,643.91808261,1.43851086,1.35548049,500,145.38500000,103
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,284.35864297,869.04169793,1270.06384514,1.42770349,1.36992528,1000,288.76612648,301
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,342.34379906,999.91875508,1288.19821267,1.65843509,1.56586388,1000,346.11470958,278
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,274.41777188,847.09278278,1267.83406445,1.38399017,1.33567660,1000,279.69222812,286
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,346.77867528,1010.23281749,1290.13273918,1.67364536,1.58047844,1000,350.83213247,319
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,280.27140549,860.21479407,1269.50255874,1.40877038,1.35575767,1000,284.06638126,273
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,615.87262079,1858.79645959,2614.27237429,1.48573267,1.42802261,2000,624.16787119,796
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,711.53064275,2070.57110231,2636.74914884,1.68005916,1.58682891,2000,722.07891020,726
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,609.07114625,1842.12788030,2609.77446111,1.47572990,1.41707166,2000,620.06849802,781
