mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,184.20569620,530.01492392,658.44460230,1.74930528,1.62568205,500,186.73025316,207
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.77059774,518.10332541,657.38534421,1.70454957,1.58975694,500,180.74988691,159
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,174.75494071,510.96113540,659.58811605,1.65237889,1.56096873,500,177.59418972,151
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,174.13814757,506.49390389,653.86007363,1.68300820,1.56106575,500,176.27640502,153
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.15185784,517.59886655,658.79759291,1.68954968,1.58449032,500,180.04943570,160
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,179.56578947,519.88951011,657.61850767,1.71061040,1.59495748,500,182.42250000,116
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,182.32937685,527.76946798,661.43897916,1.71201371,1.61066803,500,184.50220445,118
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,53,20,20,20,400,0,420,91.06954436,315.75153857,622.03107806,1.00366724,178.90189873,516.19080936,653.45043660,1.73179134,1.59380721,500,181.43436709,121
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,53,20,20,20,400,20,440,177.67141585,616.21823071,1215.05870585,1.00283013,283.53955696,867.28255690,1269.96896382,1.42386236,1.36708197,1000,287.95177215,305
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,348.01923077,1012.75514462,1290.02084493,1.67999551,1.58480736,1000,353.23282051,269
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,352.40384615,1018.08110434,1283.16526474,1.72398278,1.60269290,1000,357.78307692,216
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,344.07692308,1002.87941122,1287.02817866,1.67061863,1.57230023,1000,348.16348509,175
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,344.66023739,1005.06434188,1288.77362518,1.66779715,1.57366319,1000,348.60851632,150
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,350.29841897,1016.26937734,1287.79950807,1.69828217,1.59354183,1000,355.98549407,186
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,343.18694362,1000.33092094,1285.77831912,1.67035208,1.56969042,1000,347.27468843,148
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,349.45387994,1018.12539186,1294.30735558,1.67307311,1.58816100,1000,355.00525692,151
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,53,20,20,20,400,0,420,177.67141585,616.21823071,1215.05870585,1.00283013,346.81620553,1008.87656697,1287.55074979,1.68221155,1.58158528,1000,352.48747036,152
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,2000,50,53,20,20,20,400,20,440,362.61585058,1258.49044659,2483.43443919,1.00117757,617.71567044,1860.71408407,2610.81266220,1.49517045,1.43168260,2000,625.64289474,430
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,704.19709208,2053.12956627,2632.85519897,1.66888097,1.57512488,2000,713.11000000,408
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,715.65189873,2077.95071696,2634.57774527,1.69326284,1.59421466,2000,725.55328947,375
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,700.40226171,2044.07301587,2630.78402215,1.66315301,1.56907070,2000,708.25216478,350
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,710.35759494,2070.91366274,2641.76468692,1.66938142,1.58392682,2000,720.18278481,339
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,688.11462451,2021.94918625,2637.03976835,1.62432364,1.54713808,2000,699.52699605,396
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,712.23517787,2071.66931038,2636.08391668,1.68277999,1.58814524,2000,723.69300395,335
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,708.31017771,2061.98615382,2633.37298548,1.67780506,1.58200047,2000,716.56966850,301
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,53,20,20,20,400,0,420,362.61585058,1258.49044659,2483.43443919,1.00117757,699.20094937,2040.01437859,2627.98339634,1.66472878,1.56754776,2000,709.01031646,304
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,53,20,20,20,400,20,440,900.32836788,3125.52995509,6169.74993964,1.00048823,1710.39556962,5020.66852913,6543.24736636,1.63005351,1.54897071,5000,1737.51131579,1192
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1756.11660079,5121.65940886,6553.57708298,1.66706234,1.57941052,5000,1785.33134387,1060
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1759.34651899,5122.73134157,6543.39436862,1.67661115,1.58236657,5000,1784.39164557,1103
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1765.57905138,5135.53070647,6543.06122897,1.68276428,1.58664500,5000,1794.84320158,1142
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1784.76090468,5176.73177000,6545.29119343,1.69960149,1.59956449,5000,1812.69223684,975
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1769.04743083,5152.34810060,6560.32611548,1.67504478,1.58772390,5000,1797.91237154,1205
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1795.93675889,5204.36825467,6553.12741256,1.70515433,1.60658336,5000,1824.83332016,1026
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1771.56719368,5155.64468843,6556.81086288,1.67966693,1.58969979,5000,1800.21474308,986
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,53,20,20,20,400,0,420,900.32836788,3125.52995509,6169.74993964,1.00048823,1820.37944664,5255.68354740,6553.83486041,1.72789723,1.62318666,5000,1849.52304348,1051
