mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,57,20,20,20,400,20,440,28.17566138,97.04726391,210.83611987,1.02046767,35.50124481,112.80445805,211.72813145,1.26938213,1.16762895,-1,-1.00000000,122
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,55.98430813,158.36580923,216.92707612,1.86322949,1.61839102,-1,-1.00000000,134
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.27071823,168.90691693,219.82703211,1.93132649,1.70369994,-1,-1.00000000,92
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.44601542,168.21853392,217.93057822,1.98520026,1.71443159,-1,-1.00000000,92
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,57.50380952,162.44201646,218.56611891,1.87293345,1.64669482,-1,-1.00000000,97
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.44014733,168.27287472,218.05039700,1.98188793,1.71385011,-1,-1.00000000,106
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,63.37223975,174.91334109,219.00788992,2.05225995,1.77534805,-1,-1.00000000,80
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,58.93134328,165.84370530,219.33590723,1.90037029,1.67575858,-1,-1.00000000,56
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,57,20,20,20,400,0,420,28.17566138,97.04726391,210.83611987,1.02046767,60.79258401,169.30077788,218.57898515,1.97971895,1.71972060,-1,-1.00000000,85
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,57,20,20,20,400,20,440,80.08770846,277.46058484,606.44644599,1.00562092,120.08809135,366.85905489,617.36225623,1.42951152,1.31529513,-1,-1.00000000,257
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,174.81639344,489.58231490,633.03299141,1.93649427,1.72920828,-1,-1.00000000,215
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,182.24605678,505.76007725,634.29172612,2.00759782,1.78517261,-1,-1.00000000,226
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,175.33605220,490.43489983,632.61892393,1.94582068,1.73374652,-1,-1.00000000,178
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.27071823,496.73330601,632.95105745,1.97547605,1.75609167,-1,-1.00000000,163
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,180.93922652,502.69869840,633.68185767,1.99857270,1.77583977,-1,-1.00000000,269
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,177.32485323,495.09762170,633.55381946,1.95975861,1.74800636,-1,-1.00000000,191
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.78864971,499.05610763,635.18985734,1.96174792,1.75731141,-1,-1.00000000,160
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,57,20,20,20,400,0,420,80.08770846,277.46058484,606.44644599,1.00562092,178.95901639,499.69313429,635.69763024,1.95925086,1.75800575,-1,-1.00000000,191
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,57,20,20,20,400,20,440,155.74102285,540.30056517,1183.03945661,1.00216306,250.42131148,756.66275496,1217.44031589,1.48033571,1.37865023,-1,-1.00000000,279
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,348.21370310,972.41013210,1239.06412615,1.95829492,1.75925833,-1,-1.00000000,314
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,344.88170347,964.95747212,1238.14433681,1.94357777,1.74659561,-1,-1.00000000,189
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,347.19400631,969.72694016,1238.05824362,1.95698852,1.75584150,-1,-1.00000000,141
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,344.50315457,962.39164071,1234.94539863,1.95554597,1.74711032,-1,-1.00000000,113
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,350.70491803,976.75071580,1237.53512081,1.97911234,1.77013573,-1,-1.00000000,221
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,358.83953033,992.90090743,1236.10066963,2.03159619,1.80345594,-1,-1.00000000,115
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,57,20,20,20,400,0,420,155.74102285,540.30056517,1183.03945661,1.00216306,353.49119374,982.43897872,1237.32546019,1.99578050,1.78135407,-1,-1.00000000,78
