mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,2000,50,61,20,20,20,400,20,440,342.81239669,1189.72546306,2432.85669590,1.00125198,636.54347826,1863.53168630,2544.21634186,1.64512297,1.52800524,2000,647.04979933,644
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,749.08510638,2102.83613616,2552.93324615,1.91869251,1.72956581,2000,757.47923077,741
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,2000,50,61,20,20,20,400,20,440,342.81239669,1189.72546306,2432.85669590,1.00125198,589.36153846,1759.02729160,2533.04070565,1.54098634,1.44448746,2000,598.35384615,973
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,2000,50,61,20,20,20,400,0,420,342.81239669,1189.72546306,2432.85669590,1.00125198,724.10283688,2053.00310567,2556.91730190,1.84716351,1.68342516,2000,732.15609929,972
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,2000,50,61,20,20,20,400,20,440,342.81239669,1189.72546306,2432.85669590,1.00125198,578.79078014,1737.36960607,2533.69721540,1.51230890,1.42513470,2000,586.43269504,841
formalfull,E3_evolution,LSCBO,V5_LSCBO_final,W0_equal,default_4_to_1,LEVY,5000,50,61,20,20,20,400,20,440,862.09639640,2992.69888934,6122.25648932,1.00057775,1708.36653386,4931.38944337,6438.38647107,1.72902738,1.60227852,5000,1729.35302789,2975
formalfull,E3_evolution,CBO,V1_CBO,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1916.72419929,5375.88574314,6457.13856533,1.92528897,1.74963485,5000,1946.17939502,2830
formalfull,E3_evolution,LSCBO,V4_CBO_plus_Levy_plus_LS,W0_equal,default_4_to_1,LEVY,5000,50,61,20,20,20,400,20,440,862.09639640,2992.69888934,6122.25648932,1.00057775,1796.37959866,5114.41060492,6437.77556887,1.81855462,1.66543441,5000,1825.27192171,3011
formalfull,E3_evolution,LSCBO,V2_CBO_plus_Levy,W0_equal,default_4_to_1,LEVY,5000,50,61,20,20,20,400,0,420,862.09639640,2992.69888934,6122.25648932,1.00057775,1904.41346154,5345.49892603,6448.60756108,1.91950261,1.74173232,5000,1926.55038462,3126
formalfull,E3_evolution,LSCBO,V3_CBO_plus_LS,W0_equal,default_4_to_1,NONE,5000,50,61,20,20,20,400,20,440,862.09639640,2992.69888934,6122.25648932,1.00057775,1737.41992883,4987.35867714,6430.18086075,1.76429301,1.62385546,5000,1765.25590747,2983
