mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,75.49059829,212.21781848,254.72720468,1.90821082,1.70846730,200,76.39888889,83
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,200,50,67,20,20,20,400,20,440,35.06467662,120.78360540,241.74282740,1.02029540,49.44283414,152.72783072,245.32434227,1.38109297,1.26073943,200,50.23943810,77
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,200,50,67,20,20,20,400,20,440,35.06467662,120.78360540,241.74282740,1.02029540,50.24137931,153.66913070,244.02413785,1.42408728,1.27757127,200,50.96395538,82
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,200,50,67,20,20,20,400,20,440,35.06467662,120.78360540,241.74282740,1.02029540,44.25366404,140.45301500,242.68906186,1.27364526,1.16928278,200,45.10666216,64
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,20,440,35.06467662,120.78360540,241.74282740,1.02029540,53.86655949,162.78931884,246.84605084,1.47950625,1.33879223,200,54.38491961,59
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,73.11594203,205.46881719,251.48396333,1.91084672,1.67485940,200,74.12932367,86
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,20,440,35.06467662,120.78360540,241.74282740,1.02029540,48.09131905,149.75339400,245.03853775,1.34764445,1.23645565,200,49.05683944,70
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,183.61344538,519.95136647,639.85743948,1.85571567,1.68061723,500,185.99403361,192
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,136.30136986,413.98949920,626.54636158,1.45589415,1.35241975,500,138.52006849,221
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,125.04098361,389.43131347,624.56807572,1.34700243,1.27192894,500,126.86536977,234
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,131.42000000,402.84355175,624.78879314,1.41437514,1.31815745,500,134.14500000,191
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,147.62173315,440.32266987,631.49470646,1.54416487,1.43064350,500,150.01921596,152
formalfull,E2_ablation,CBO,cbo_base,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,185.47909968,526.40247059,644.47322327,1.84023238,1.68934947,500,187.89938907,183
formalfull,E2_ablation,LSCBO,no_levy,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,135.57534247,412.84825253,627.21472031,1.44401558,1.34671485,500,137.56547945,190
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,0,420,177.27036048,615.00346832,1242.19734118,1.00211086,371.00000000,1058.81090082,1314.56457148,1.80233708,1.66782013,1000,375.81191477,451
formalfull,E2_ablation,LSCBO,LSCBO_full,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,296.40353982,892.04121857,1294.11586908,1.49952945,1.41516854,1000,300.15601770,498
formalfull,E2_ablation,LSCBO,no_phase2,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,363.82270916,1042.15124655,1311.49203442,1.77808570,1.64425756,1000,368.13625815,454
formalfull,E2_ablation,LSCBO,no_phase3,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,298.69500000,896.52591308,1293.59534355,1.51271555,1.42340799,1000,303.68666667,444
formalfull,E2_ablation,LSCBO,ls_only,W0_equal,default_4_to_1,NONE,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,314.31150442,930.96241195,1297.01914991,1.58083958,1.47711426,1000,318.48522124,378
