mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,200,50,67,20,20,20,400,14,434,35.06467662,120.78360540,241.74282740,1.02029540,53.26146010,161.04239683,245.97071392,1.47709148,1.32936533,200,54.04764434,699
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,76.33047945,213.71345009,254.26978722,1.93840590,1.72447664,200,77.24698630,220
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,74.26042841,208.43920971,252.53884595,1.91958896,1.69240039,200,75.11504202,132
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,79.46153846,221.06298506,255.75747888,1.98787821,1.77567285,200,80.38008547,140
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,76.38787879,214.78895484,255.99044826,1.90654025,1.72108346,200,77.33575758,123
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,77.86301370,216.51925945,253.57324063,1.99141472,1.75347889,200,78.62369863,123
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,66.05070994,191.28687819,252.45109348,1.70892308,1.54665592,200,66.93218270,117
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,72.19807428,204.29177480,252.80729111,1.86111249,1.65506132,200,73.35346630,79
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,200,50,67,20,20,20,400,0,420,35.06467662,120.78360540,241.74282740,1.02029540,70.56752412,201.35330545,253.63260937,1.80373067,1.62414734,200,71.44279743,95
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,67,20,20,20,400,20,440,87.19725470,302.09508054,609.27683984,1.00558949,123.71750806,387.06159234,625.26561100,1.32875151,1.26192223,500,125.80280344,245
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,180.13204509,515.68138964,645.22673228,1.78185312,1.65094234,500,182.33222222,234
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,183.09915966,519.55430296,641.07129659,1.84148144,1.67577344,500,185.34605042,182
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,186.73116438,528.41535000,643.40116356,1.86057070,1.69922141,500,188.87924658,239
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,185.86130137,525.19906237,640.87383214,1.87074719,1.69555877,500,188.04493151,237
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,181.23273273,515.77032548,641.25923811,1.82133318,1.66235888,500,183.32960961,264
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,189.93093093,538.23588574,649.07900333,1.85057549,1.71636720,500,192.07735736,284
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,183.12307692,520.68941222,643.02480354,1.82736112,1.67407249,500,185.26786325,304
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,67,20,20,20,400,0,420,87.19725470,302.09508054,609.27683984,1.00558949,182.94017094,518.44518321,639.67108876,1.85030506,1.67601886,500,185.32367521,464
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,67,20,20,20,400,20,440,177.27036048,615.00346832,1242.19734118,1.00211086,300.21592920,899.42741603,1293.11456433,1.52190042,1.42892701,1000,304.54227092,747
