Iteration,BestFitness,Time,Load,Price
0,9444.960921,292.925401,51.508443,37142.484440
1,9444.960921,292.925401,51.508443,37142.484440
2,9444.960921,292.925401,51.508443,37142.484440
3,9444.960921,292.925401,51.508443,37142.484440
4,9394.764779,567.795987,81.442322,36362.024819
5,9394.764779,567.795987,81.442322,36362.024819
6,9394.764779,567.795987,81.442322,36362.024819
7,9394.764779,567.795987,81.442322,36362.024819
8,9394.764779,567.795987,81.442322,36362.024819
9,9394.764779,567.795987,81.442322,36362.024819
10,9289.051634,619.657907,100.335435,35816.555288
11,9289.051634,619.657907,100.335435,35816.555288
12,9207.396542,502.156713,86.230457,35739.042285
13,9207.396542,502.156713,86.230457,35739.042285
14,9185.003763,308.209269,57.177850,36066.418664
15,9185.003763,308.209269,57.177850,36066.418664
16,9167.577017,512.338270,89.502062,35556.129466
17,9167.577017,512.338270,89.502062,35556.129466
18,9089.077842,569.505017,83.529424,35133.771910
19,9089.077842,569.505017,83.529424,35133.771910
20,9089.077842,569.505017,83.529424,35133.771910
21,9089.077842,569.505017,83.529424,35133.771910
22,9089.077842,569.505017,83.529424,35133.771910
23,9089.077842,569.505017,83.529424,35133.771910
24,9089.077842,569.505017,83.529424,35133.771910
25,9089.077842,569.505017,83.529424,35133.771910
26,9089.077842,569.505017,83.529424,35133.771910
27,9089.077842,569.505017,83.529424,35133.771910
28,9089.077842,569.505017,83.529424,35133.771910
29,9089.077842,569.505017,83.529424,35133.771910
30,9089.077842,569.505017,83.529424,35133.771910
31,9043.271334,604.886288,84.984667,34878.328096
32,9043.271334,604.886288,84.984667,34878.328096
33,9043.271334,604.886288,84.984667,34878.328096
34,9043.271334,604.886288,84.984667,34878.328096
35,9043.271334,604.886288,84.984667,34878.328096
36,9043.271334,604.886288,84.984667,34878.328096
37,9043.271334,604.886288,84.984667,34878.328096
38,9043.271334,604.886288,84.984667,34878.328096
39,9043.271334,604.886288,84.984667,34878.328096
40,9043.271334,604.886288,84.984667,34878.328096
41,9043.271334,604.886288,84.984667,34878.328096
42,9043.271334,604.886288,84.984667,34878.328096
43,9043.271334,604.886288,84.984667,34878.328096
44,9043.271334,604.886288,84.984667,34878.328096
45,9043.271334,604.886288,84.984667,34878.328096
46,9043.271334,604.886288,84.984667,34878.328096
47,9043.271334,604.886288,84.984667,34878.328096
48,8970.786534,314.993789,59.256570,35193.901990
49,8970.786534,314.993789,59.256570,35193.901990
50,8955.114283,374.827998,64.065794,35006.735343
51,8955.114283,374.827998,64.065794,35006.735343
52,8955.114283,374.827998,64.065794,35006.735343
53,8955.114283,374.827998,64.065794,35006.735343
54,8955.114283,374.827998,64.065794,35006.735343
55,8955.114283,374.827998,64.065794,35006.735343
56,8955.114283,374.827998,64.065794,35006.735343
57,8955.114283,374.827998,64.065794,35006.735343
58,8955.114283,374.827998,64.065794,35006.735343
59,8955.114283,374.827998,64.065794,35006.735343
60,8955.114283,374.827998,64.065794,35006.735343
61,8955.114283,374.827998,64.065794,35006.735343
62,8955.114283,374.827998,64.065794,35006.735343
63,8955.114283,374.827998,64.065794,35006.735343
64,8955.114283,374.827998,64.065794,35006.735343
65,8955.114283,374.827998,64.065794,35006.735343
66,8955.114283,374.827998,64.065794,35006.735343
67,8950.962435,220.409639,51.645339,35311.385123
68,8886.595738,231.958354,49.846305,35032.619938
69,8886.595738,231.958354,49.846305,35032.619938
70,8886.595738,231.958354,49.846305,35032.619938
71,8816.837165,240.074818,52.349970,34734.849052
72,8816.837165,240.074818,52.349970,34734.849052
73,8816.837165,240.074818,52.349970,34734.849052
74,8816.837165,240.074818,52.349970,34734.849052
75,8816.837165,240.074818,52.349970,34734.849052
76,8816.837165,240.074818,52.349970,34734.849052
77,8816.837165,240.074818,52.349970,34734.849052
78,8816.837165,240.074818,52.349970,34734.849052
79,8816.837165,240.074818,52.349970,34734.849052
80,8816.837165,240.074818,52.349970,34734.849052
81,8810.600267,243.828329,52.985487,34701.758922
82,8758.663575,354.466794,63.601180,34262.119531
83,8758.663575,354.466794,63.601180,34262.119531
84,8758.663575,354.466794,63.601180,34262.119531
85,8758.663575,354.466794,63.601180,34262.119531
86,8758.663575,354.466794,63.601180,34262.119531
87,8758.663575,354.466794,63.601180,34262.119531
88,8758.663575,354.466794,63.601180,34262.119531
89,8758.663575,354.466794,63.601180,34262.119531
90,8758.663575,354.466794,63.601180,34262.119531
91,8758.663575,354.466794,63.601180,34262.119531
92,8758.663575,354.466794,63.601180,34262.119531
93,8758.663575,354.466794,63.601180,34262.119531
94,8758.663575,354.466794,63.601180,34262.119531
95,8744.386577,230.267906,50.085558,34466.924937
96,8744.386577,230.267906,50.085558,34466.924937
97,8744.386577,230.267906,50.085558,34466.924937
98,8744.386577,230.267906,50.085558,34466.924937
99,8744.386577,230.267906,50.085558,34466.924937
