Iteration,BestFitness,Time,Load,Price
0,73.288819,28.818644,4.034294,231.483693
1,73.288819,28.818644,4.034294,231.483693
2,73.239289,28.818644,4.034357,231.285512
3,73.224649,28.818644,4.034386,231.226923
4,73.224649,28.818644,4.034386,231.226923
5,73.224649,28.818644,4.034386,231.226923
6,73.224649,28.818644,4.034386,231.226923
7,73.224649,28.818644,4.034386,231.226923
8,73.224649,28.818644,4.034386,231.226923
9,73.224649,28.818644,4.034386,231.226923
10,73.224649,28.818644,4.034386,231.226923
11,73.224649,28.818644,4.034386,231.226923
12,73.224649,28.818644,4.034386,231.226923
13,73.224649,28.818644,4.034386,231.226923
14,73.224649,28.818644,4.034386,231.226923
15,73.224649,28.818644,4.034386,231.226923
16,73.224649,28.818644,4.034386,231.226923
17,73.224649,28.818644,4.034386,231.226923
18,73.224649,28.818644,4.034386,231.226923
19,73.224649,28.818644,4.034386,231.226923
20,73.224649,28.818644,4.034386,231.226923
21,73.224649,28.818644,4.034386,231.226923
22,73.224649,28.818644,4.034386,231.226923
23,73.224649,28.818644,4.034386,231.226923
24,73.224649,28.818644,4.034386,231.226923
25,73.224649,28.818644,4.034386,231.226923
26,73.224649,28.818644,4.034386,231.226923
27,73.224649,28.818644,4.034386,231.226923
28,73.224649,28.818644,4.034386,231.226923
29,73.224649,28.818644,4.034386,231.226923
30,73.224649,28.818644,4.034386,231.226923
31,73.224649,28.818644,4.034386,231.226923
32,73.224649,28.818644,4.034386,231.226923
33,73.224649,28.818644,4.034386,231.226923
34,73.224649,28.818644,4.034386,231.226923
35,73.224649,28.818644,4.034386,231.226923
36,73.224649,28.818644,4.034386,231.226923
37,73.224649,28.818644,4.034386,231.226923
38,73.224649,28.818644,4.034386,231.226923
39,73.224649,28.818644,4.034386,231.226923
40,73.224649,28.818644,4.034386,231.226923
41,73.224649,28.818644,4.034386,231.226923
42,73.224649,28.818644,4.034386,231.226923
43,73.224649,28.818644,4.034386,231.226923
44,73.224649,28.818644,4.034386,231.226923
45,73.224649,28.818644,4.034386,231.226923
46,73.224649,28.818644,4.034386,231.226923
47,73.224649,28.818644,4.034386,231.226923
48,73.224649,28.818644,4.034386,231.226923
49,73.224649,28.818644,4.034386,231.226923
