Iteration,BestFitness,Time,Load,Price
0,11.292458,203.340000,44.418427,34472.360000
1,11.292458,203.340000,44.418427,34472.360000
2,11.292458,203.340000,44.418427,34472.360000
3,11.292458,203.340000,44.418427,34472.360000
4,11.292458,203.340000,44.418427,34472.360000
5,11.292458,203.340000,44.418427,34472.360000
6,11.292458,203.340000,44.418427,34472.360000
7,11.292458,203.340000,44.418427,34472.360000
8,11.292458,203.340000,44.418427,34472.360000
9,11.292458,203.340000,44.418427,34472.360000
10,11.292458,203.340000,44.418427,34472.360000
11,11.292458,203.340000,44.418427,34472.360000
12,11.292458,203.340000,44.418427,34472.360000
13,11.292458,203.340000,44.418427,34472.360000
14,11.292458,203.340000,44.418427,34472.360000
15,11.292458,203.340000,44.418427,34472.360000
16,11.292458,203.340000,44.418427,34472.360000
17,11.292458,203.340000,44.418427,34472.360000
18,11.292458,203.340000,44.418427,34472.360000
19,11.244714,201.420000,44.229694,34632.376000
