Iteration,BestFitness,Time,Load,Price
0,5.813688,106.044000,22.870727,17193.680000
1,5.813688,106.044000,22.870727,17193.680000
2,5.813688,106.044000,22.870727,17193.680000
3,5.813688,106.044000,22.870727,17193.680000
4,5.813688,106.044000,22.870727,17193.680000
5,5.813688,106.044000,22.870727,17193.680000
6,5.813688,106.044000,22.870727,17193.680000
7,5.813688,106.044000,22.870727,17193.680000
8,5.813688,106.044000,22.870727,17193.680000
9,5.813688,106.044000,22.870727,17193.680000
10,5.813688,106.044000,22.870727,17193.680000
11,5.813688,106.044000,22.870727,17193.680000
12,5.813688,106.044000,22.870727,17193.680000
13,5.813688,106.044000,22.870727,17193.680000
14,5.813688,106.044000,22.870727,17193.680000
15,5.813688,106.044000,22.870727,17193.680000
16,5.813688,106.044000,22.870727,17193.680000
17,5.813688,106.044000,22.870727,17193.680000
18,5.813688,106.044000,22.870727,17193.680000
19,5.668145,118.828000,22.266007,16891.704000
