Iteration,BestFitness,Time,Load,Price
0,414.743688,156.151000,21.848752,1324.824000
1,407.189250,160.119000,22.415001,1286.104000
2,407.189250,160.119000,22.415001,1286.104000
3,406.362590,158.575000,22.196361,1286.104000
4,406.362590,158.575000,22.196361,1286.104000
5,406.362590,158.575000,22.196361,1286.104000
6,406.362590,158.575000,22.196361,1286.104000
7,406.362590,158.575000,22.196361,1286.104000
8,406.362590,158.575000,22.196361,1286.104000
9,406.362590,158.575000,22.196361,1286.104000
10,406.362590,158.575000,22.196361,1286.104000
11,406.362590,158.575000,22.196361,1286.104000
12,406.362590,158.575000,22.196361,1286.104000
13,406.362590,158.575000,22.196361,1286.104000
14,406.362590,158.575000,22.196361,1286.104000
15,406.362590,158.575000,22.196361,1286.104000
16,406.362590,158.575000,22.196361,1286.104000
17,406.362590,158.575000,22.196361,1286.104000
18,406.362590,158.575000,22.196361,1286.104000
19,406.362590,158.575000,22.196361,1286.104000
20,406.362590,158.575000,22.196361,1286.104000
21,406.362590,158.575000,22.196361,1286.104000
22,406.362590,158.575000,22.196361,1286.104000
23,406.362590,158.575000,22.196361,1286.104000
24,406.362590,158.575000,22.196361,1286.104000
25,406.362590,158.575000,22.196361,1286.104000
26,406.362590,158.575000,22.196361,1286.104000
27,406.362590,158.575000,22.196361,1286.104000
28,406.362590,158.575000,22.196361,1286.104000
29,406.362590,158.575000,22.196361,1286.104000
30,406.362590,158.575000,22.196361,1286.104000
31,406.362590,158.575000,22.196361,1286.104000
32,406.362590,158.575000,22.196361,1286.104000
33,406.362590,158.575000,22.196361,1286.104000
34,406.362590,158.575000,22.196361,1286.104000
35,406.362590,158.575000,22.196361,1286.104000
36,406.362590,158.575000,22.196361,1286.104000
37,406.362590,158.575000,22.196361,1286.104000
38,406.362590,158.575000,22.196361,1286.104000
39,406.362590,158.575000,22.196361,1286.104000
40,406.362590,158.575000,22.196361,1286.104000
41,406.362590,158.575000,22.196361,1286.104000
42,406.362590,158.575000,22.196361,1286.104000
43,406.362590,158.575000,22.196361,1286.104000
44,406.362590,158.575000,22.196361,1286.104000
45,406.362590,158.575000,22.196361,1286.104000
46,406.362590,158.575000,22.196361,1286.104000
47,406.362590,158.575000,22.196361,1286.104000
48,406.362590,158.575000,22.196361,1286.104000
49,406.362590,158.575000,22.196361,1286.104000
