Iteration,BestFitness,Time,Load,Price
0,4.180334,69.468000,16.468676,11372.490667
1,4.180334,69.468000,16.468676,11372.490667
2,4.180334,69.468000,16.468676,11372.490667
3,4.180334,69.468000,16.468676,11372.490667
4,4.180334,69.468000,16.468676,11372.490667
5,4.180334,69.468000,16.468676,11372.490667
6,4.180334,69.468000,16.468676,11372.490667
7,4.180334,69.468000,16.468676,11372.490667
8,4.180334,69.468000,16.468676,11372.490667
9,4.180334,69.468000,16.468676,11372.490667
10,4.180334,69.468000,16.468676,11372.490667
11,4.067684,75.573333,16.009355,11023.594667
12,4.067684,75.573333,16.009355,11023.594667
13,4.067684,75.573333,16.009355,11023.594667
14,3.598692,63.600000,14.156806,11076.386667
15,3.598692,63.600000,14.156806,11076.386667
16,3.598692,63.600000,14.156806,11076.386667
17,3.598692,63.600000,14.156806,11076.386667
18,3.598692,63.600000,14.156806,11076.386667
19,3.598692,63.600000,14.156806,11076.386667
