Iteration,BestFitness,Time,Load,Price
0,2.476382,55.540000,9.731436,6301.336000
1,2.476382,55.540000,9.731436,6301.336000
2,2.476382,55.540000,9.731436,6301.336000
3,2.476382,55.540000,9.731436,6301.336000
4,2.476382,55.540000,9.731436,6301.336000
5,2.476382,55.540000,9.731436,6301.336000
6,2.476382,55.540000,9.731436,6301.336000
7,2.476382,55.540000,9.731436,6301.336000
8,2.289620,38.184000,9.020452,6165.928000
9,2.289620,38.184000,9.020452,6165.928000
10,2.289620,38.184000,9.020452,6165.928000
11,2.289620,38.184000,9.020452,6165.928000
12,2.289620,38.184000,9.020452,6165.928000
13,2.289620,38.184000,9.020452,6165.928000
14,2.289620,38.184000,9.020452,6165.928000
15,2.289620,38.184000,9.020452,6165.928000
16,2.289620,38.184000,9.020452,6165.928000
17,2.289620,38.184000,9.020452,6165.928000
18,2.289620,38.184000,9.020452,6165.928000
19,2.289620,38.184000,9.020452,6165.928000
