Iteration,BestFitness,Time,Load,Price
0,13.624384,0.000000,0.000000,0.000000
1,11.887664,0.000000,0.000000,0.000000
2,11.887664,0.000000,0.000000,0.000000
3,11.887664,0.000000,0.000000,0.000000
4,11.887664,0.000000,0.000000,0.000000
5,11.887664,0.000000,0.000000,0.000000
6,11.887664,0.000000,0.000000,0.000000
7,11.887664,0.000000,0.000000,0.000000
8,11.887664,0.000000,0.000000,0.000000
9,11.887664,0.000000,0.000000,0.000000
10,11.887664,0.000000,0.000000,0.000000
11,11.887664,0.000000,0.000000,0.000000
12,11.887664,0.000000,0.000000,0.000000
13,11.887664,0.000000,0.000000,0.000000
14,11.887664,0.000000,0.000000,0.000000
15,11.887664,0.000000,0.000000,0.000000
16,11.887664,0.000000,0.000000,0.000000
17,11.887664,0.000000,0.000000,0.000000
18,11.887664,0.000000,0.000000,0.000000
19,11.513439,0.000000,0.000000,0.000000
