Iteration,BestFitness,Time,Load,Price
0,14.162972,0.000000,0.000000,0.000000
1,14.162972,0.000000,0.000000,0.000000
2,14.162972,0.000000,0.000000,0.000000
3,14.162972,0.000000,0.000000,0.000000
4,14.162972,0.000000,0.000000,0.000000
5,14.162972,0.000000,0.000000,0.000000
6,14.162972,0.000000,0.000000,0.000000
7,14.162972,0.000000,0.000000,0.000000
8,14.162972,0.000000,0.000000,0.000000
9,14.162972,0.000000,0.000000,0.000000
10,14.162972,0.000000,0.000000,0.000000
11,14.162972,0.000000,0.000000,0.000000
12,14.162972,0.000000,0.000000,0.000000
13,14.162972,0.000000,0.000000,0.000000
14,14.162972,0.000000,0.000000,0.000000
15,13.925999,0.000000,0.000000,0.000000
16,13.925999,0.000000,0.000000,0.000000
17,13.925999,0.000000,0.000000,0.000000
18,13.925999,0.000000,0.000000,0.000000
19,13.033184,0.000000,0.000000,0.000000
