Iteration,BestFitness,Time,Load,Price
0,8.331790,161.944000,32.756631,24664.261333
1,8.331790,161.944000,32.756631,24664.261333
2,8.331790,161.944000,32.756631,24664.261333
3,8.314321,172.005000,32.690541,22273.157333
4,8.314321,172.005000,32.690541,22273.157333
5,8.314321,172.005000,32.690541,22273.157333
6,8.314321,172.005000,32.690541,22273.157333
7,8.302146,151.687000,32.676190,22901.936000
8,8.181178,157.712000,32.172457,23683.178667
9,8.181178,157.712000,32.172457,23683.178667
10,8.181178,157.712000,32.172457,23683.178667
11,8.181178,157.712000,32.172457,23683.178667
12,7.468413,124.808000,29.391226,23281.048000
13,7.468413,124.808000,29.391226,23281.048000
14,7.382925,135.004000,29.031781,22991.317333
15,7.382925,135.004000,29.031781,22991.317333
16,7.382925,135.004000,29.031781,22991.317333
17,6.965489,121.064000,27.386660,23317.005333
18,6.965489,121.064000,27.386660,23317.005333
19,6.638203,132.964000,26.057348,22953.426667
