Iteration,BestFitness,Time,Load,Price
0,16.648191,281.848000,65.559872,46919.429333
1,16.648191,281.848000,65.559872,46919.429333
2,16.648191,281.848000,65.559872,46919.429333
3,16.648191,281.848000,65.559872,46919.429333
4,16.648191,281.848000,65.559872,46919.429333
5,16.648191,281.848000,65.559872,46919.429333
6,16.648191,281.848000,65.559872,46919.429333
7,16.648191,281.848000,65.559872,46919.429333
8,16.648191,281.848000,65.559872,46919.429333
9,16.648191,281.848000,65.559872,46919.429333
10,16.648191,281.848000,65.559872,46919.429333
11,16.648191,281.848000,65.559872,46919.429333
12,16.123469,292.572000,63.460430,44830.016000
13,16.123469,292.572000,63.460430,44830.016000
14,16.123469,292.572000,63.460430,44830.016000
15,16.123469,292.572000,63.460430,44830.016000
16,16.123469,292.572000,63.460430,44830.016000
17,15.657350,245.556000,61.679242,45904.688000
18,14.659192,268.196000,57.645111,45526.477333
19,14.404900,259.208000,56.647693,45349.229333
