Iteration,BestFitness,Time,Load,Price
0,45.090345,0.000000,0.000000,0.000000
1,45.090345,0.000000,0.000000,0.000000
2,45.090345,0.000000,0.000000,0.000000
3,45.090345,0.000000,0.000000,0.000000
4,45.090345,0.000000,0.000000,0.000000
5,45.090345,0.000000,0.000000,0.000000
6,45.090345,0.000000,0.000000,0.000000
7,45.090345,0.000000,0.000000,0.000000
8,45.090345,0.000000,0.000000,0.000000
9,45.090345,0.000000,0.000000,0.000000
10,45.090345,0.000000,0.000000,0.000000
11,45.090345,0.000000,0.000000,0.000000
12,45.090345,0.000000,0.000000,0.000000
13,45.090345,0.000000,0.000000,0.000000
14,45.090345,0.000000,0.000000,0.000000
15,45.090345,0.000000,0.000000,0.000000
16,45.090345,0.000000,0.000000,0.000000
17,45.090345,0.000000,0.000000,0.000000
18,45.090345,0.000000,0.000000,0.000000
19,45.090345,0.000000,0.000000,0.000000
