Iteration,BestFitness,Time,Load,Price
0,0.997204,20.060000,3.925755,2294.157333
1,0.997204,20.060000,3.925755,2294.157333
2,0.997204,20.060000,3.925755,2294.157333
3,0.997204,20.060000,3.925755,2294.157333
4,0.997204,20.060000,3.925755,2294.157333
5,0.997204,20.060000,3.925755,2294.157333
6,0.997204,20.060000,3.925755,2294.157333
7,0.997204,20.060000,3.925755,2294.157333
8,0.997204,20.060000,3.925755,2294.157333
9,0.997204,20.060000,3.925755,2294.157333
10,0.927992,16.280000,3.657449,2195.810667
11,0.927992,16.280000,3.657449,2195.810667
12,0.927992,16.280000,3.657449,2195.810667
13,0.927992,16.280000,3.657449,2195.810667
14,0.927992,16.280000,3.657449,2195.810667
15,0.794531,12.277333,3.133114,2045.600000
16,0.794531,12.277333,3.133114,2045.600000
17,0.794531,12.277333,3.133114,2045.600000
18,0.794531,12.277333,3.133114,2045.600000
19,0.794531,12.277333,3.133114,2045.600000
