Iteration,BestFitness,Time,Load,Price
0,3.230874,59.816000,12.724199,7966.661333
1,3.230874,59.816000,12.724199,7966.661333
2,3.230874,59.816000,12.724199,7966.661333
3,3.230874,59.816000,12.724199,7966.661333
4,3.230874,59.816000,12.724199,7966.661333
5,3.230874,59.816000,12.724199,7966.661333
6,3.230874,59.816000,12.724199,7966.661333
7,3.230874,59.816000,12.724199,7966.661333
8,3.230874,59.816000,12.724199,7966.661333
9,3.230874,59.816000,12.724199,7966.661333
10,3.230874,59.816000,12.724199,7966.661333
11,3.230874,59.816000,12.724199,7966.661333
12,3.230874,59.816000,12.724199,7966.661333
13,3.230874,59.816000,12.724199,7966.661333
14,3.230874,59.816000,12.724199,7966.661333
15,3.230874,59.816000,12.724199,7966.661333
16,3.230874,59.816000,12.724199,7966.661333
17,3.230874,59.816000,12.724199,7966.661333
18,3.230874,59.816000,12.724199,7966.661333
19,3.230874,59.816000,12.724199,7966.661333
