Iteration,BestFitness,Time,Load,Price
0,11.357287,235.904000,44.576218,38112.144000
1,11.357287,235.904000,44.576218,38112.144000
2,11.357287,235.904000,44.576218,38112.144000
3,11.357287,235.904000,44.576218,38112.144000
4,11.357287,235.904000,44.576218,38112.144000
5,11.357287,235.904000,44.576218,38112.144000
6,11.357287,235.904000,44.576218,38112.144000
7,11.357287,235.904000,44.576218,38112.144000
8,11.357287,235.904000,44.576218,38112.144000
9,11.357287,235.904000,44.576218,38112.144000
10,11.357287,235.904000,44.576218,38112.144000
11,11.357287,235.904000,44.576218,38112.144000
12,11.357287,235.904000,44.576218,38112.144000
13,11.357287,235.904000,44.576218,38112.144000
14,11.357287,235.904000,44.576218,38112.144000
15,11.357287,235.904000,44.576218,38112.144000
16,11.357287,235.904000,44.576218,38112.144000
17,11.357287,235.904000,44.576218,38112.144000
18,11.357287,235.904000,44.576218,38112.144000
19,10.572027,222.916000,41.464122,37815.229333
