Iteration,BestFitness,Time,Load,Price
0,3.172575,63.804000,12.467801,9489.176000
1,3.172575,63.804000,12.467801,9489.176000
2,3.172575,63.804000,12.467801,9489.176000
3,3.172575,63.804000,12.467801,9489.176000
4,3.172575,63.804000,12.467801,9489.176000
5,3.172575,63.804000,12.467801,9489.176000
6,3.172575,63.804000,12.467801,9489.176000
7,3.172575,63.804000,12.467801,9489.176000
8,3.172575,63.804000,12.467801,9489.176000
9,3.172575,63.804000,12.467801,9489.176000
10,3.172575,63.804000,12.467801,9489.176000
11,3.172575,63.804000,12.467801,9489.176000
12,3.172575,63.804000,12.467801,9489.176000
13,3.172575,63.804000,12.467801,9489.176000
14,3.172575,63.804000,12.467801,9489.176000
15,3.172575,63.804000,12.467801,9489.176000
16,3.172575,63.804000,12.467801,9489.176000
17,3.128264,64.600000,12.290532,9332.232000
18,2.712221,56.620000,10.642729,9291.584000
19,2.712221,56.620000,10.642729,9291.584000
