Iteration,BestFitness,Time,Load,Price
0,3.921641,68.600000,15.432834,11652.853333
1,3.921641,68.600000,15.432834,11652.853333
2,3.921641,68.600000,15.432834,11652.853333
3,3.921641,68.600000,15.432834,11652.853333
4,3.921641,68.600000,15.432834,11652.853333
5,3.921641,68.600000,15.432834,11652.853333
6,3.921641,68.600000,15.432834,11652.853333
7,3.921641,68.600000,15.432834,11652.853333
8,3.921641,68.600000,15.432834,11652.853333
9,3.921641,68.600000,15.432834,11652.853333
10,3.921641,68.600000,15.432834,11652.853333
11,3.921641,68.600000,15.432834,11652.853333
12,3.921641,68.600000,15.432834,11652.853333
13,3.921641,68.600000,15.432834,11652.853333
14,3.921641,68.600000,15.432834,11652.853333
15,3.921641,68.600000,15.432834,11652.853333
16,3.921641,68.600000,15.432834,11652.853333
17,3.921641,68.600000,15.432834,11652.853333
18,3.716791,76.648000,14.601794,11207.277333
19,3.255290,66.156000,12.776607,11224.258667
