Iteration,BestFitness,Time,Load,Price
0,15.220375,244.284000,59.928681,46425.117333
1,15.220375,244.284000,59.928681,46425.117333
2,15.220375,244.284000,59.928681,46425.117333
3,15.220375,244.284000,59.928681,46425.117333
4,15.220375,244.284000,59.928681,46425.117333
5,15.220375,244.284000,59.928681,46425.117333
6,15.220375,244.284000,59.928681,46425.117333
7,15.220375,244.284000,59.928681,46425.117333
8,15.220375,244.284000,59.928681,46425.117333
9,15.220375,244.284000,59.928681,46425.117333
10,15.220375,244.284000,59.928681,46425.117333
11,15.220375,244.284000,59.928681,46425.117333
12,15.220375,244.284000,59.928681,46425.117333
13,15.220375,244.284000,59.928681,46425.117333
14,15.220375,244.284000,59.928681,46425.117333
15,15.220375,244.284000,59.928681,46425.117333
16,15.220375,244.284000,59.928681,46425.117333
17,15.220375,244.284000,59.928681,46425.117333
18,15.220375,244.284000,59.928681,46425.117333
19,15.037729,258.880000,59.169487,46366.821333
