Iteration,BestFitness,Time,Load,Price
0,6.716839,142.544000,26.368985,21328.474667
1,6.716839,142.544000,26.368985,21328.474667
2,6.716839,142.544000,26.368985,21328.474667
3,6.716839,142.544000,26.368985,21328.474667
4,6.716839,142.544000,26.368985,21328.474667
5,6.716839,142.544000,26.368985,21328.474667
6,6.716839,142.544000,26.368985,21328.474667
7,6.716839,142.544000,26.368985,21328.474667
8,6.716839,142.544000,26.368985,21328.474667
9,6.716839,142.544000,26.368985,21328.474667
10,6.716839,142.544000,26.368985,21328.474667
11,6.716839,142.544000,26.368985,21328.474667
12,6.716839,142.544000,26.368985,21328.474667
13,6.716839,142.544000,26.368985,21328.474667
14,6.716839,142.544000,26.368985,21328.474667
15,6.716839,142.544000,26.368985,21328.474667
16,6.716839,142.544000,26.368985,21328.474667
17,6.716839,142.544000,26.368985,21328.474667
18,6.716839,142.544000,26.368985,21328.474667
19,6.109389,117.768000,23.990086,21193.266667
