Iteration,BestFitness,Time,Load,Price
0,70.147202,3.619207,0.584299,272.766096
1,69.264832,4.784042,0.820821,266.670422
2,68.369636,3.816223,0.716464,265.129633
3,67.711916,4.431438,0.808119,261.176668
4,66.176154,4.307506,0.774890,255.314716
5,66.176154,4.307506,0.774890,255.314716
6,66.176154,4.307506,0.774890,255.314716
7,66.176154,4.307506,0.774890,255.314716
8,66.176154,4.307506,0.774890,255.314716
9,66.176154,4.307506,0.774890,255.314716
10,66.176154,4.307506,0.774890,255.314716
11,66.176154,4.307506,0.774890,255.314716
12,66.176154,4.307506,0.774890,255.314716
13,66.176154,4.307506,0.774890,255.314716
14,65.629400,4.641646,0.785458,252.448849
15,65.629400,4.641646,0.785458,252.448849
16,65.629400,4.641646,0.785458,252.448849
17,65.429166,4.663923,0.769579,251.619239
18,65.429166,4.663923,0.769579,251.619239
19,64.366709,4.667797,0.761596,247.369648
20,64.366709,4.667797,0.761596,247.369648
21,64.366709,4.667797,0.761596,247.369648
22,64.366709,4.667797,0.761596,247.369648
23,64.366709,4.667797,0.761596,247.369648
24,64.366709,4.667797,0.761596,247.369648
25,64.366709,4.667797,0.761596,247.369648
26,63.737822,4.515981,0.698975,245.220353
27,63.737822,4.515981,0.698975,245.220353
28,63.737822,4.515981,0.698975,245.220353
29,63.737822,4.515981,0.698975,245.220353
30,63.737822,4.515981,0.698975,245.220353
31,63.737822,4.515981,0.698975,245.220353
32,63.737822,4.515981,0.698975,245.220353
33,63.737822,4.515981,0.698975,245.220353
34,63.737822,4.515981,0.698975,245.220353
35,63.530872,4.515981,0.684649,244.406877
36,63.530872,4.515981,0.684649,244.406877
37,63.530872,4.515981,0.684649,244.406877
38,63.530872,4.515981,0.684649,244.406877
39,63.530872,4.515981,0.684649,244.406877
40,63.530872,4.515981,0.684649,244.406877
41,63.530872,4.515981,0.684649,244.406877
42,63.530872,4.515981,0.684649,244.406877
43,63.086436,4.515981,0.656330,242.657451
44,63.086436,4.515981,0.656330,242.657451
45,62.293169,4.515981,0.645305,239.495408
46,61.822969,4.601695,0.639688,237.448799
47,61.822969,4.601695,0.639688,237.448799
48,59.299438,4.515981,0.635280,227.530512
49,58.575082,4.601695,0.650160,224.446779
