Iteration,BestFitness,Time,Load,Price
0,13.417996,0.000000,0.000000,0.000000
1,13.325160,0.000000,0.000000,0.000000
2,13.325160,0.000000,0.000000,0.000000
3,13.325160,0.000000,0.000000,0.000000
4,13.325160,0.000000,0.000000,0.000000
5,13.325160,0.000000,0.000000,0.000000
6,13.325160,0.000000,0.000000,0.000000
7,13.325160,0.000000,0.000000,0.000000
8,13.325160,0.000000,0.000000,0.000000
9,13.325160,0.000000,0.000000,0.000000
10,13.325160,0.000000,0.000000,0.000000
11,13.325160,0.000000,0.000000,0.000000
12,13.325160,0.000000,0.000000,0.000000
13,13.325160,0.000000,0.000000,0.000000
14,13.325160,0.000000,0.000000,0.000000
15,13.325160,0.000000,0.000000,0.000000
16,13.325160,0.000000,0.000000,0.000000
17,13.325160,0.000000,0.000000,0.000000
18,13.325160,0.000000,0.000000,0.000000
19,13.325160,0.000000,0.000000,0.000000
