Iteration,BestFitness,Time,Load,Price
0,8.507379,146.764000,33.502951,23303.560000
1,8.507379,146.764000,33.502951,23303.560000
2,8.507379,146.764000,33.502951,23303.560000
3,8.507379,146.764000,33.502951,23303.560000
4,8.507379,146.764000,33.502951,23303.560000
5,8.507379,146.764000,33.502951,23303.560000
6,8.507379,146.764000,33.502951,23303.560000
7,8.507379,146.764000,33.502951,23303.560000
8,8.507379,146.764000,33.502951,23303.560000
9,8.443121,161.098667,33.227182,22310.682667
10,8.443121,161.098667,33.227182,22310.682667
11,8.443121,161.098667,33.227182,22310.682667
12,8.443121,161.098667,33.227182,22310.682667
13,8.249856,131.188000,32.513941,22310.554667
14,8.168801,126.568000,32.193256,22881.026667
15,7.858249,167.216000,30.878178,22038.621333
16,7.527117,123.140000,29.636934,22525.381333
17,7.527117,123.140000,29.636934,22525.381333
18,7.527117,123.140000,29.636934,22525.381333
19,7.209502,125.544000,28.363373,22354.562667
