Iteration,BestFitness,Time,Load,Price
0,45.939539,0.000000,0.000000,0.000000
1,45.938366,0.000000,0.000000,0.000000
2,45.752508,0.000000,0.000000,0.000000
3,45.752508,0.000000,0.000000,0.000000
4,45.752508,0.000000,0.000000,0.000000
5,45.752508,0.000000,0.000000,0.000000
6,45.752508,0.000000,0.000000,0.000000
7,45.752508,0.000000,0.000000,0.000000
8,45.752508,0.000000,0.000000,0.000000
9,45.752508,0.000000,0.000000,0.000000
10,45.752508,0.000000,0.000000,0.000000
11,45.752508,0.000000,0.000000,0.000000
12,45.752508,0.000000,0.000000,0.000000
13,45.752508,0.000000,0.000000,0.000000
14,45.752508,0.000000,0.000000,0.000000
15,45.752508,0.000000,0.000000,0.000000
16,45.752508,0.000000,0.000000,0.000000
17,45.752508,0.000000,0.000000,0.000000
18,45.680264,0.000000,0.000000,0.000000
19,45.680264,0.000000,0.000000,0.000000
20,45.252575,0.000000,0.000000,0.000000
21,45.047988,0.000000,0.000000,0.000000
22,45.047988,0.000000,0.000000,0.000000
23,45.047988,0.000000,0.000000,0.000000
24,45.047988,0.000000,0.000000,0.000000
25,45.047988,0.000000,0.000000,0.000000
26,45.047988,0.000000,0.000000,0.000000
27,45.047988,0.000000,0.000000,0.000000
28,45.047988,0.000000,0.000000,0.000000
29,45.047988,0.000000,0.000000,0.000000
30,45.047988,0.000000,0.000000,0.000000
31,45.047988,0.000000,0.000000,0.000000
32,45.047988,0.000000,0.000000,0.000000
33,45.047988,0.000000,0.000000,0.000000
34,45.047988,0.000000,0.000000,0.000000
35,45.047988,0.000000,0.000000,0.000000
36,45.047988,0.000000,0.000000,0.000000
37,45.047988,0.000000,0.000000,0.000000
38,45.047988,0.000000,0.000000,0.000000
39,45.047988,0.000000,0.000000,0.000000
40,45.047988,0.000000,0.000000,0.000000
41,44.876093,0.000000,0.000000,0.000000
42,44.876093,0.000000,0.000000,0.000000
43,44.876093,0.000000,0.000000,0.000000
44,44.560172,0.000000,0.000000,0.000000
45,44.560172,0.000000,0.000000,0.000000
46,44.560172,0.000000,0.000000,0.000000
47,44.560172,0.000000,0.000000,0.000000
48,44.560172,0.000000,0.000000,0.000000
49,44.542506,0.000000,0.000000,0.000000
50,44.378958,0.000000,0.000000,0.000000
51,44.284917,0.000000,0.000000,0.000000
52,44.284917,0.000000,0.000000,0.000000
53,44.284917,0.000000,0.000000,0.000000
54,44.284917,0.000000,0.000000,0.000000
55,44.284917,0.000000,0.000000,0.000000
56,44.284917,0.000000,0.000000,0.000000
57,44.284917,0.000000,0.000000,0.000000
58,44.284917,0.000000,0.000000,0.000000
59,44.284917,0.000000,0.000000,0.000000
60,44.284917,0.000000,0.000000,0.000000
61,44.053596,0.000000,0.000000,0.000000
62,44.053596,0.000000,0.000000,0.000000
63,44.053596,0.000000,0.000000,0.000000
64,44.053596,0.000000,0.000000,0.000000
65,44.053596,0.000000,0.000000,0.000000
66,44.053596,0.000000,0.000000,0.000000
67,44.053596,0.000000,0.000000,0.000000
68,44.053596,0.000000,0.000000,0.000000
69,43.269066,0.000000,0.000000,0.000000
70,43.269066,0.000000,0.000000,0.000000
71,43.269066,0.000000,0.000000,0.000000
72,43.269066,0.000000,0.000000,0.000000
73,43.269066,0.000000,0.000000,0.000000
74,43.269066,0.000000,0.000000,0.000000
75,43.269066,0.000000,0.000000,0.000000
76,43.269066,0.000000,0.000000,0.000000
77,43.269066,0.000000,0.000000,0.000000
78,43.269066,0.000000,0.000000,0.000000
79,43.269066,0.000000,0.000000,0.000000
80,43.269066,0.000000,0.000000,0.000000
81,43.269066,0.000000,0.000000,0.000000
82,43.269066,0.000000,0.000000,0.000000
83,43.269066,0.000000,0.000000,0.000000
84,43.269066,0.000000,0.000000,0.000000
85,43.269066,0.000000,0.000000,0.000000
86,43.269066,0.000000,0.000000,0.000000
87,43.269066,0.000000,0.000000,0.000000
88,43.269066,0.000000,0.000000,0.000000
89,43.269066,0.000000,0.000000,0.000000
90,43.269066,0.000000,0.000000,0.000000
91,43.269066,0.000000,0.000000,0.000000
92,43.269066,0.000000,0.000000,0.000000
93,43.269066,0.000000,0.000000,0.000000
94,43.269066,0.000000,0.000000,0.000000
95,43.269066,0.000000,0.000000,0.000000
96,43.269066,0.000000,0.000000,0.000000
97,43.269066,0.000000,0.000000,0.000000
98,42.796515,0.000000,0.000000,0.000000
99,42.731459,0.000000,0.000000,0.000000
