Iteration,BestFitness,Time,Load,Price
0,11.460867,197.176000,45.136664,31245.306667
1,11.460867,197.176000,45.136664,31245.306667
2,11.460867,197.176000,45.136664,31245.306667
3,11.460867,197.176000,45.136664,31245.306667
4,11.460867,197.176000,45.136664,31245.306667
5,11.460867,197.176000,45.136664,31245.306667
6,11.460867,197.176000,45.136664,31245.306667
7,11.460867,197.176000,45.136664,31245.306667
8,11.460867,197.176000,45.136664,31245.306667
9,11.460867,197.176000,45.136664,31245.306667
10,11.460867,197.176000,45.136664,31245.306667
11,11.460867,197.176000,45.136664,31245.306667
12,11.460867,197.176000,45.136664,31245.306667
13,11.460867,197.176000,45.136664,31245.306667
14,11.460867,197.176000,45.136664,31245.306667
15,11.184432,186.616000,44.056157,30833.677333
16,10.553561,187.512000,41.533121,30609.792000
17,10.553561,187.512000,41.533121,30609.792000
18,10.553561,187.512000,41.533121,30609.792000
19,10.553561,187.512000,41.533121,30609.792000
