Iteration,BestFitness,Time,Load,Price
0,5.196347,105.204000,20.404418,17056.202667
1,5.196347,105.204000,20.404418,17056.202667
2,5.196347,105.204000,20.404418,17056.202667
3,5.196347,105.204000,20.404418,17056.202667
4,5.196347,105.204000,20.404418,17056.202667
5,5.196347,105.204000,20.404418,17056.202667
6,5.196347,105.204000,20.404418,17056.202667
7,5.196347,105.204000,20.404418,17056.202667
8,5.196347,105.204000,20.404418,17056.202667
9,5.196347,105.204000,20.404418,17056.202667
10,5.196347,105.204000,20.404418,17056.202667
11,5.196347,105.204000,20.404418,17056.202667
12,5.196347,105.204000,20.404418,17056.202667
13,5.196347,105.204000,20.404418,17056.202667
14,5.196347,105.204000,20.404418,17056.202667
15,5.196347,105.204000,20.404418,17056.202667
16,5.196347,105.204000,20.404418,17056.202667
17,5.196347,105.204000,20.404418,17056.202667
18,5.069842,101.192000,19.907057,16992.690667
19,4.613751,107.392000,18.073734,16648.584000
