Iteration,BestFitness,Time,Load,Price
0,27.638091,0.000000,0.000000,0.000000
1,27.638091,0.000000,0.000000,0.000000
2,27.638091,0.000000,0.000000,0.000000
3,27.638091,0.000000,0.000000,0.000000
4,27.638091,0.000000,0.000000,0.000000
5,27.638091,0.000000,0.000000,0.000000
6,27.638091,0.000000,0.000000,0.000000
7,27.638091,0.000000,0.000000,0.000000
8,27.638091,0.000000,0.000000,0.000000
9,27.638091,0.000000,0.000000,0.000000
10,27.638091,0.000000,0.000000,0.000000
11,27.638091,0.000000,0.000000,0.000000
12,27.638091,0.000000,0.000000,0.000000
13,27.638091,0.000000,0.000000,0.000000
14,27.638091,0.000000,0.000000,0.000000
15,27.638091,0.000000,0.000000,0.000000
16,27.638091,0.000000,0.000000,0.000000
17,27.638091,0.000000,0.000000,0.000000
18,27.638091,0.000000,0.000000,0.000000
19,27.638091,0.000000,0.000000,0.000000
