Iteration,BestFitness,Time,Load,Price
0,17.335236,0.000000,0.000000,0.000000
1,17.335236,0.000000,0.000000,0.000000
2,17.335236,0.000000,0.000000,0.000000
3,17.335236,0.000000,0.000000,0.000000
4,17.335236,0.000000,0.000000,0.000000
5,17.335236,0.000000,0.000000,0.000000
6,17.335236,0.000000,0.000000,0.000000
7,17.335236,0.000000,0.000000,0.000000
8,17.335236,0.000000,0.000000,0.000000
9,17.335236,0.000000,0.000000,0.000000
10,17.335236,0.000000,0.000000,0.000000
11,17.335236,0.000000,0.000000,0.000000
12,17.335236,0.000000,0.000000,0.000000
13,16.703808,0.000000,0.000000,0.000000
14,16.216150,0.000000,0.000000,0.000000
15,16.216150,0.000000,0.000000,0.000000
16,16.216150,0.000000,0.000000,0.000000
17,16.216150,0.000000,0.000000,0.000000
18,16.216150,0.000000,0.000000,0.000000
19,16.216150,0.000000,0.000000,0.000000
