Iteration,BestFitness,Time,Load,Price
0,2.962595,49.740000,11.676534,7436.445333
1,2.962595,49.740000,11.676534,7436.445333
2,2.962595,49.740000,11.676534,7436.445333
3,2.962595,49.740000,11.676534,7436.445333
4,2.962595,49.740000,11.676534,7436.445333
5,2.962595,49.740000,11.676534,7436.445333
6,2.757548,47.932000,10.866056,6827.432000
7,2.757548,47.932000,10.866056,6827.432000
8,2.757548,47.932000,10.866056,6827.432000
9,2.709420,42.304000,10.682016,7105.528000
10,2.688506,42.532000,10.597701,7125.832000
11,2.688506,42.532000,10.597701,7125.832000
12,2.688506,42.532000,10.597701,7125.832000
13,2.688506,42.532000,10.597701,7125.832000
14,2.688506,42.532000,10.597701,7125.832000
15,2.688506,42.532000,10.597701,7125.832000
16,2.688506,42.532000,10.597701,7125.832000
17,2.688506,42.532000,10.597701,7125.832000
18,2.389275,40.760000,9.405784,6979.800000
19,2.245709,35.564000,8.841294,7041.506667
