Iteration,BestFitness,Time,Load,Price
0,2.319597,42.364000,9.131640,6202.042667
1,2.319597,42.364000,9.131640,6202.042667
2,2.319597,42.364000,9.131640,6202.042667
3,2.319597,42.364000,9.131640,6202.042667
4,2.319597,42.364000,9.131640,6202.042667
5,2.319597,42.364000,9.131640,6202.042667
6,2.319597,42.364000,9.131640,6202.042667
7,2.319597,42.364000,9.131640,6202.042667
8,2.319597,42.364000,9.131640,6202.042667
9,2.319597,42.364000,9.131640,6202.042667
10,2.319597,42.364000,9.131640,6202.042667
11,2.319597,42.364000,9.131640,6202.042667
12,2.319597,42.364000,9.131640,6202.042667
13,2.319597,42.364000,9.131640,6202.042667
14,2.319597,42.364000,9.131640,6202.042667
15,2.319597,42.364000,9.131640,6202.042667
16,2.215439,45.436000,8.709755,6112.962667
17,2.215439,45.436000,8.709755,6112.962667
18,2.215439,45.436000,8.709755,6112.962667
19,1.929642,35.356000,7.587471,6038.333333
