Iteration,BestFitness,Time,Load,Price
0,7.548736,119.808000,29.750333,20499.322667
1,7.548736,119.808000,29.750333,20499.322667
2,7.548736,119.808000,29.750333,20499.322667
3,7.548736,119.808000,29.750333,20499.322667
4,7.548736,119.808000,29.750333,20499.322667
5,7.548736,119.808000,29.750333,20499.322667
6,7.548736,119.808000,29.750333,20499.322667
7,7.548736,119.808000,29.750333,20499.322667
8,7.548736,119.808000,29.750333,20499.322667
9,7.548736,119.808000,29.750333,20499.322667
10,7.548736,119.808000,29.750333,20499.322667
11,7.548736,119.808000,29.750333,20499.322667
12,7.548736,119.808000,29.750333,20499.322667
13,7.548736,119.808000,29.750333,20499.322667
14,6.875234,115.672000,27.072838,19675.554667
15,6.875234,115.672000,27.072838,19675.554667
16,6.875234,115.672000,27.072838,19675.554667
17,6.875234,115.672000,27.072838,19675.554667
18,6.875234,115.672000,27.072838,19675.554667
19,6.875234,115.672000,27.072838,19675.554667
