Iteration,BestFitness,Time,Load,Price
0,3.453282,73.856000,13.561109,10430.690667
1,3.453282,73.856000,13.561109,10430.690667
2,3.453282,73.856000,13.561109,10430.690667
3,3.453282,73.856000,13.561109,10430.690667
4,3.453282,73.856000,13.561109,10430.690667
5,3.453282,73.856000,13.561109,10430.690667
6,3.453282,73.856000,13.561109,10430.690667
7,3.453282,73.856000,13.561109,10430.690667
8,3.453282,73.856000,13.561109,10430.690667
9,3.453282,73.856000,13.561109,10430.690667
10,3.453282,73.856000,13.561109,10430.690667
11,3.453282,73.856000,13.561109,10430.690667
12,3.453282,73.856000,13.561109,10430.690667
13,3.453282,73.856000,13.561109,10430.690667
14,3.453282,73.856000,13.561109,10430.690667
15,3.453282,73.856000,13.561109,10430.690667
16,3.453282,73.856000,13.561109,10430.690667
17,3.453282,73.856000,13.561109,10430.690667
18,3.453282,73.856000,13.561109,10430.690667
19,3.404847,64.226000,13.388031,10290.498667
