Iteration,BestFitness,Time,Load,Price
0,4.639651,102.296000,18.229209,12480.224000
1,4.639651,102.296000,18.229209,12480.224000
2,4.639651,102.296000,18.229209,12480.224000
3,4.639651,102.296000,18.229209,12480.224000
4,4.639651,102.296000,18.229209,12480.224000
5,4.639651,102.296000,18.229209,12480.224000
6,4.639651,102.296000,18.229209,12480.224000
7,4.639651,102.296000,18.229209,12480.224000
8,4.639651,102.296000,18.229209,12480.224000
9,4.639651,102.296000,18.229209,12480.224000
10,4.639651,102.296000,18.229209,12480.224000
11,4.639651,102.296000,18.229209,12480.224000
12,4.639651,102.296000,18.229209,12480.224000
13,4.639651,102.296000,18.229209,12480.224000
14,4.639651,102.296000,18.229209,12480.224000
15,4.639651,102.296000,18.229209,12480.224000
16,4.639651,102.296000,18.229209,12480.224000
17,4.639651,102.296000,18.229209,12480.224000
18,4.639651,102.296000,18.229209,12480.224000
19,4.033267,72.160000,15.867375,12137.328000
