Iteration,BestFitness,Time,Load,Price
0,21.638988,1.009078,0.225475,84.312323
1,21.638988,1.009078,0.225475,84.312323
2,21.638988,1.009078,0.225475,84.312323
3,21.638988,1.009078,0.225475,84.312323
4,21.638988,1.009078,0.225475,84.312323
5,21.638988,1.009078,0.225475,84.312323
6,21.638988,1.009078,0.225475,84.312323
7,21.638988,1.009078,0.225475,84.312323
8,21.549997,1.019589,0.195289,83.965519
9,21.549997,1.019589,0.195289,83.965519
10,21.549997,1.019589,0.195289,83.965519
11,21.549997,1.019589,0.195289,83.965519
12,21.549997,1.019589,0.195289,83.965519
13,21.549997,1.019589,0.195289,83.965519
14,21.549997,1.019589,0.195289,83.965519
15,21.549997,1.019589,0.195289,83.965519
16,21.549997,1.019589,0.195289,83.965519
17,21.549997,1.019589,0.195289,83.965519
18,21.549997,1.019589,0.195289,83.965519
19,21.549997,1.019589,0.195289,83.965519
20,21.549997,1.019589,0.195289,83.965519
21,21.549997,1.019589,0.195289,83.965519
22,21.549997,1.019589,0.195289,83.965519
23,21.549997,1.019589,0.195289,83.965519
24,21.549997,1.019589,0.195289,83.965519
25,21.549997,1.019589,0.195289,83.965519
26,21.549997,1.019589,0.195289,83.965519
27,21.549997,1.019589,0.195289,83.965519
28,21.547066,1.229336,0.225532,83.504059
29,21.547066,1.229336,0.225532,83.504059
30,21.547066,1.229336,0.225532,83.504059
31,21.335380,0.868765,0.192000,83.411992
32,21.291130,0.856901,0.204370,83.246348
33,21.291130,0.856901,0.204370,83.246348
34,21.291130,0.856901,0.204370,83.246348
35,21.245977,0.856901,0.175348,83.094760
36,21.245977,0.856901,0.175348,83.094760
37,21.245977,0.856901,0.175348,83.094760
38,21.245977,0.856901,0.175348,83.094760
39,21.245977,0.856901,0.175348,83.094760
40,21.245977,0.856901,0.175348,83.094760
41,20.505038,1.042131,0.196494,79.739395
42,20.505038,1.042131,0.196494,79.739395
43,20.505038,1.042131,0.196494,79.739395
44,20.505038,1.042131,0.196494,79.739395
45,20.263529,0.921792,0.194747,79.015786
46,19.993696,1.042131,0.196148,77.694375
47,19.993696,1.042131,0.196148,77.694375
48,19.929529,1.042131,0.201593,77.432261
49,19.109636,1.042131,0.202364,74.151920
