Iteration,BestFitness,Time,Load,Price
0,522.978640,191.053333,26.725228,1683.082667
1,510.837169,186.578667,26.084674,1644.106667
2,510.721522,186.578667,26.083423,1643.645333
3,510.721522,186.578667,26.083423,1643.645333
4,510.721522,186.578667,26.083423,1643.645333
5,510.721522,186.578667,26.083423,1643.645333
6,510.721040,186.578667,26.081495,1643.645333
7,510.721040,186.578667,26.081495,1643.645333
8,503.972218,186.578667,26.086207,1616.645333
9,503.972218,186.578667,26.086207,1616.645333
10,503.972218,186.578667,26.086207,1616.645333
11,502.704387,186.578667,26.089548,1611.570667
12,502.704387,186.578667,26.089548,1611.570667
13,502.704387,186.578667,26.089548,1611.570667
14,502.704387,186.578667,26.089548,1611.570667
15,502.704387,186.578667,26.089548,1611.570667
16,502.704387,186.578667,26.089548,1611.570667
17,502.704387,186.578667,26.089548,1611.570667
18,502.704387,186.578667,26.089548,1611.570667
19,502.704387,186.578667,26.089548,1611.570667
20,502.704387,186.578667,26.089548,1611.570667
21,502.704387,186.578667,26.089548,1611.570667
22,501.794599,186.578667,26.090396,1607.930667
23,501.794599,186.578667,26.090396,1607.930667
24,501.794599,186.578667,26.090396,1607.930667
25,501.794599,186.578667,26.090396,1607.930667
26,501.794599,186.578667,26.090396,1607.930667
27,501.794599,186.578667,26.090396,1607.930667
28,501.794599,186.578667,26.090396,1607.930667
29,501.794599,186.578667,26.090396,1607.930667
30,501.794599,186.578667,26.090396,1607.930667
31,501.794599,186.578667,26.090396,1607.930667
32,501.794599,186.578667,26.090396,1607.930667
33,501.794599,186.578667,26.090396,1607.930667
34,501.794599,186.578667,26.090396,1607.930667
35,501.794599,186.578667,26.090396,1607.930667
36,501.794599,186.578667,26.090396,1607.930667
37,501.794599,186.578667,26.090396,1607.930667
38,501.794599,186.578667,26.090396,1607.930667
39,501.794599,186.578667,26.090396,1607.930667
40,501.794599,186.578667,26.090396,1607.930667
41,501.794599,186.578667,26.090396,1607.930667
42,501.794599,186.578667,26.090396,1607.930667
43,501.794599,186.578667,26.090396,1607.930667
44,501.794599,186.578667,26.090396,1607.930667
45,501.794599,186.578667,26.090396,1607.930667
46,501.794599,186.578667,26.090396,1607.930667
47,501.794599,186.578667,26.090396,1607.930667
48,501.794599,186.578667,26.090396,1607.930667
49,501.794599,186.578667,26.090396,1607.930667
