Iteration,BestFitness,Time,Load,Price
0,15.766246,273.848000,62.075767,44152.106667
1,15.766246,273.848000,62.075767,44152.106667
2,15.766246,273.848000,62.075767,44152.106667
3,15.766246,273.848000,62.075767,44152.106667
4,15.766246,273.848000,62.075767,44152.106667
5,15.766246,273.848000,62.075767,44152.106667
6,15.766246,273.848000,62.075767,44152.106667
7,15.766246,273.848000,62.075767,44152.106667
8,15.766246,273.848000,62.075767,44152.106667
9,15.766246,273.848000,62.075767,44152.106667
10,15.766246,273.848000,62.075767,44152.106667
11,15.766246,273.848000,62.075767,44152.106667
12,15.766246,273.848000,62.075767,44152.106667
13,15.766246,273.848000,62.075767,44152.106667
14,15.766246,273.848000,62.075767,44152.106667
15,15.766246,273.848000,62.075767,44152.106667
16,15.766246,273.848000,62.075767,44152.106667
17,15.766246,273.848000,62.075767,44152.106667
18,15.766246,273.848000,62.075767,44152.106667
19,15.766246,273.848000,62.075767,44152.106667
