Iteration,BestFitness,Time,Load,Price
0,2.827199,53.276000,11.127582,7466.090667
1,2.827199,53.276000,11.127582,7466.090667
2,2.827199,53.276000,11.127582,7466.090667
3,2.827199,53.276000,11.127582,7466.090667
4,2.827199,53.276000,11.127582,7466.090667
5,2.827199,53.276000,11.127582,7466.090667
6,2.827199,53.276000,11.127582,7466.090667
7,2.827199,53.276000,11.127582,7466.090667
8,2.827199,53.276000,11.127582,7466.090667
9,2.827199,53.276000,11.127582,7466.090667
10,2.827199,53.276000,11.127582,7466.090667
11,2.827199,53.276000,11.127582,7466.090667
12,2.827199,53.276000,11.127582,7466.090667
13,2.827199,53.276000,11.127582,7466.090667
14,2.590535,50.684000,10.186660,7411.109333
15,2.590535,50.684000,10.186660,7411.109333
16,2.590535,50.684000,10.186660,7411.109333
17,2.590535,50.684000,10.186660,7411.109333
18,2.261603,49.036000,8.875962,7237.760000
19,2.261603,49.036000,8.875962,7237.760000
