Iteration,BestFitness,Time,Load,Price
0,6.652535,121.228000,26.181328,18635.509333
1,6.652535,121.228000,26.181328,18635.509333
2,6.652535,121.228000,26.181328,18635.509333
3,6.652535,121.228000,26.181328,18635.509333
4,6.652535,121.228000,26.181328,18635.509333
5,6.652535,121.228000,26.181328,18635.509333
6,6.652535,121.228000,26.181328,18635.509333
7,6.652535,121.228000,26.181328,18635.509333
8,6.652535,121.228000,26.181328,18635.509333
9,6.652535,121.228000,26.181328,18635.509333
10,6.652535,121.228000,26.181328,18635.509333
11,6.652535,121.228000,26.181328,18635.509333
12,6.652535,121.228000,26.181328,18635.509333
13,6.652535,121.228000,26.181328,18635.509333
14,6.274670,103.524000,24.708766,18286.712000
15,6.274670,103.524000,24.708766,18286.712000
16,6.274670,103.524000,24.708766,18286.712000
17,5.931815,112.144000,23.321080,18189.026667
18,4.932269,91.004000,19.371294,17577.269333
19,4.932269,91.004000,19.371294,17577.269333
