Iteration,BestFitness,Time,Load,Price
0,7.240698,145.704000,28.449844,22153.986667
1,7.240698,145.704000,28.449844,22153.986667
2,7.240698,145.704000,28.449844,22153.986667
3,7.240698,145.704000,28.449844,22153.986667
4,7.240698,145.704000,28.449844,22153.986667
5,7.240698,145.704000,28.449844,22153.986667
6,7.240698,145.704000,28.449844,22153.986667
7,7.240698,145.704000,28.449844,22153.986667
8,7.240698,145.704000,28.449844,22153.986667
9,7.240698,145.704000,28.449844,22153.986667
10,7.240698,145.704000,28.449844,22153.986667
11,7.240698,145.704000,28.449844,22153.986667
12,7.240698,145.704000,28.449844,22153.986667
13,7.240698,145.704000,28.449844,22153.986667
14,7.240698,145.704000,28.449844,22153.986667
15,7.240698,145.704000,28.449844,22153.986667
16,7.240698,145.704000,28.449844,22153.986667
17,7.240698,145.704000,28.449844,22153.986667
18,7.240698,145.704000,28.449844,22153.986667
19,6.103340,132.116000,23.934165,21496.301333
