Iteration,BestFitness,Time,Load,Price
0,18.571269,273.616000,73.203379,53446.400000
1,18.571269,273.616000,73.203379,53446.400000
2,18.571269,273.616000,73.203379,53446.400000
3,18.571269,273.616000,73.203379,53446.400000
4,18.571269,273.616000,73.203379,53446.400000
5,18.571269,273.616000,73.203379,53446.400000
6,18.571269,273.616000,73.203379,53446.400000
7,18.571269,273.616000,73.203379,53446.400000
8,18.571269,273.616000,73.203379,53446.400000
9,18.571269,273.616000,73.203379,53446.400000
10,18.571269,273.616000,73.203379,53446.400000
11,18.571269,273.616000,73.203379,53446.400000
12,18.571269,273.616000,73.203379,53446.400000
13,18.571269,273.616000,73.203379,53446.400000
14,18.571269,273.616000,73.203379,53446.400000
15,18.571269,273.616000,73.203379,53446.400000
16,18.571269,273.616000,73.203379,53446.400000
17,17.487857,273.860000,68.876852,52685.594667
18,17.487857,273.860000,68.876852,52685.594667
19,17.285301,261.316000,68.092426,52614.440000
