Iteration,BestFitness,Time,Load,Price
0,2.896605,56.952000,11.400941,7157.469333
1,2.896605,56.952000,11.400941,7157.469333
2,2.896605,56.952000,11.400941,7157.469333
3,2.896605,56.952000,11.400941,7157.469333
4,2.896605,56.952000,11.400941,7157.469333
5,2.896605,56.952000,11.400941,7157.469333
6,2.896605,56.952000,11.400941,7157.469333
7,2.896605,56.952000,11.400941,7157.469333
8,2.896605,56.952000,11.400941,7157.469333
9,2.896605,56.952000,11.400941,7157.469333
10,2.896605,56.952000,11.400941,7157.469333
11,2.896605,56.952000,11.400941,7157.469333
12,2.896605,56.952000,11.400941,7157.469333
13,2.896605,56.952000,11.400941,7157.469333
14,2.896605,56.952000,11.400941,7157.469333
15,2.896605,56.952000,11.400941,7157.469333
16,2.896605,56.952000,11.400941,7157.469333
17,2.896605,56.952000,11.400941,7157.469333
18,2.840367,50.448000,11.188558,7201.328000
19,2.315692,49.220000,9.093744,7058.285333
