Iteration,BestFitness,Time,Load,Price
0,15.276661,294.624000,60.071454,44594.256000
1,15.276661,294.624000,60.071454,44594.256000
2,15.276661,294.624000,60.071454,44594.256000
3,15.276661,294.624000,60.071454,44594.256000
4,15.276661,294.624000,60.071454,44594.256000
5,15.276661,294.624000,60.071454,44594.256000
6,15.276661,294.624000,60.071454,44594.256000
7,15.276661,294.624000,60.071454,44594.256000
8,15.276661,294.624000,60.071454,44594.256000
9,15.276661,294.624000,60.071454,44594.256000
10,15.276661,294.624000,60.071454,44594.256000
11,15.276661,294.624000,60.071454,44594.256000
12,15.276661,294.624000,60.071454,44594.256000
13,15.276661,294.624000,60.071454,44594.256000
14,15.276661,294.624000,60.071454,44594.256000
15,15.276661,294.624000,60.071454,44594.256000
16,15.276661,294.624000,60.071454,44594.256000
17,15.276661,294.624000,60.071454,44594.256000
18,15.276661,294.624000,60.071454,44594.256000
19,15.207401,275.316000,59.834012,44495.864000
