Iteration,BestFitness,Time,Load,Price
0,13.379445,276.344000,52.535837,42925.336000
1,13.379445,276.344000,52.535837,42925.336000
2,13.379445,276.344000,52.535837,42925.336000
3,13.379445,276.344000,52.535837,42925.336000
4,13.379445,276.344000,52.535837,42925.336000
5,13.379445,276.344000,52.535837,42925.336000
6,13.379445,276.344000,52.535837,42925.336000
7,13.379445,276.344000,52.535837,42925.336000
8,13.379445,276.344000,52.535837,42925.336000
9,13.379445,276.344000,52.535837,42925.336000
10,13.379445,276.344000,52.535837,42925.336000
11,13.379445,276.344000,52.535837,42925.336000
12,13.379445,276.344000,52.535837,42925.336000
13,13.379445,276.344000,52.535837,42925.336000
14,13.379445,276.344000,52.535837,42925.336000
15,13.379445,276.344000,52.535837,42925.336000
16,13.379445,276.344000,52.535837,42925.336000
17,13.379445,276.344000,52.535837,42925.336000
18,12.872936,259.408000,50.545614,42731.546667
19,12.286979,263.316000,48.197114,42417.205333
