Iteration,BestFitness,Time,Load,Price
0,1.287222,20.912000,5.082959,2410.456000
1,1.287222,20.912000,5.082959,2410.456000
2,1.287222,20.912000,5.082959,2410.456000
3,1.287222,20.912000,5.082959,2410.456000
4,1.287222,20.912000,5.082959,2410.456000
5,1.287222,20.912000,5.082959,2410.456000
6,1.287222,20.912000,5.082959,2410.456000
7,1.287222,20.912000,5.082959,2410.456000
8,1.287222,20.912000,5.082959,2410.456000
9,1.287222,20.912000,5.082959,2410.456000
10,1.287222,20.912000,5.082959,2410.456000
11,1.287222,20.912000,5.082959,2410.456000
12,1.287222,20.912000,5.082959,2410.456000
13,1.287222,20.912000,5.082959,2410.456000
14,1.287222,20.912000,5.082959,2410.456000
15,1.287222,20.912000,5.082959,2410.456000
16,1.234855,21.876000,4.870561,2510.624000
17,1.234855,21.876000,4.870561,2510.624000
18,1.233812,21.332000,4.867904,2467.946667
19,1.233812,21.332000,4.867904,2467.946667
