Iteration,BestFitness,Time,Load,Price
0,0.901019,15.488000,3.554947,1815.352000
1,0.901019,15.488000,3.554947,1815.352000
2,0.718510,10.956000,2.835365,1676.272000
3,0.718510,10.956000,2.835365,1676.272000
4,0.718510,10.956000,2.835365,1676.272000
5,0.718510,10.956000,2.835365,1676.272000
6,0.718510,10.956000,2.835365,1676.272000
7,0.718510,10.956000,2.835365,1676.272000
8,0.718510,10.956000,2.835365,1676.272000
9,0.718510,10.956000,2.835365,1676.272000
10,0.718510,10.956000,2.835365,1676.272000
11,0.718510,10.956000,2.835365,1676.272000
12,0.718510,10.956000,2.835365,1676.272000
13,0.718510,10.956000,2.835365,1676.272000
14,0.718510,10.956000,2.835365,1676.272000
15,0.718510,10.956000,2.835365,1676.272000
16,0.718510,10.956000,2.835365,1676.272000
17,0.718510,10.956000,2.835365,1676.272000
18,0.718510,10.956000,2.835365,1676.272000
19,0.718510,10.956000,2.835365,1676.272000
