Iteration,BestFitness,Time,Load,Price
0,13.417996,215.988000,52.847530,39247.888000
1,13.417996,215.988000,52.847530,39247.888000
2,13.417996,215.988000,52.847530,39247.888000
3,13.417996,215.988000,52.847530,39247.888000
4,13.417996,215.988000,52.847530,39247.888000
5,13.417996,215.988000,52.847530,39247.888000
6,13.417996,215.988000,52.847530,39247.888000
7,13.417996,215.988000,52.847530,39247.888000
8,13.417996,215.988000,52.847530,39247.888000
9,13.417996,215.988000,52.847530,39247.888000
10,13.417996,215.988000,52.847530,39247.888000
11,13.417996,215.988000,52.847530,39247.888000
12,13.417996,215.988000,52.847530,39247.888000
13,13.309231,223.744000,52.403769,38566.738667
14,13.309231,223.744000,52.403769,38566.738667
15,13.309231,223.744000,52.403769,38566.738667
16,13.309231,223.744000,52.403769,38566.738667
17,13.309231,223.744000,52.403769,38566.738667
18,13.281300,206.184000,52.323118,38971.368000
19,12.359880,198.356000,48.657090,38572.037333
