Iteration,BestFitness,Time,Load,Price
0,7.554679,146.816000,29.723061,20202.168000
1,7.554679,146.816000,29.723061,20202.168000
2,7.554679,146.816000,29.723061,20202.168000
3,7.554679,146.816000,29.723061,20202.168000
4,7.554679,146.816000,29.723061,20202.168000
5,7.554679,146.816000,29.723061,20202.168000
6,7.554679,146.816000,29.723061,20202.168000
7,7.554679,146.816000,29.723061,20202.168000
8,7.554679,146.816000,29.723061,20202.168000
9,7.554679,146.816000,29.723061,20202.168000
10,7.554679,146.816000,29.723061,20202.168000
11,7.554679,146.816000,29.723061,20202.168000
12,7.554679,146.816000,29.723061,20202.168000
13,7.554679,146.816000,29.723061,20202.168000
14,7.554679,146.816000,29.723061,20202.168000
15,7.554679,146.816000,29.723061,20202.168000
16,7.554679,146.816000,29.723061,20202.168000
17,7.554679,146.816000,29.723061,20202.168000
18,7.554679,146.816000,29.723061,20202.168000
19,7.029650,126.512000,27.665659,19991.709333
