Iteration,BestFitness,Time,Load,Price
0,1.321759,29.928000,5.200426,2675.320000
1,1.321759,29.928000,5.200426,2675.320000
2,1.321759,29.928000,5.200426,2675.320000
3,1.321759,29.928000,5.200426,2675.320000
4,1.299622,27.906000,5.119833,2284.389333
5,1.299622,27.906000,5.119833,2284.389333
6,1.299622,27.906000,5.119833,2284.389333
7,1.299622,27.906000,5.119833,2284.389333
8,1.299622,27.906000,5.119833,2284.389333
9,1.299622,27.906000,5.119833,2284.389333
10,1.299622,27.906000,5.119833,2284.389333
11,1.180049,19.944000,4.656808,2349.994667
12,1.180049,19.944000,4.656808,2349.994667
13,1.180049,19.944000,4.656808,2349.994667
14,1.180049,19.944000,4.656808,2349.994667
15,1.147104,17.756000,4.527719,2518.528000
16,1.138037,17.756000,4.492030,2460.426667
17,1.138037,17.756000,4.492030,2460.426667
18,1.138037,17.756000,4.492030,2460.426667
19,1.091724,17.756000,4.306822,2455.984000
