Iteration,BestFitness,Time,Load,Price
0,212.078895,0.000000,0.000000,0.000000
1,212.078895,0.000000,0.000000,0.000000
2,212.078895,0.000000,0.000000,0.000000
3,212.078895,0.000000,0.000000,0.000000
4,212.078895,0.000000,0.000000,0.000000
5,212.078895,0.000000,0.000000,0.000000
6,212.078895,0.000000,0.000000,0.000000
7,212.078895,0.000000,0.000000,0.000000
8,212.078895,0.000000,0.000000,0.000000
9,212.078895,0.000000,0.000000,0.000000
10,212.078895,0.000000,0.000000,0.000000
11,209.711385,0.000000,0.000000,0.000000
12,209.711385,0.000000,0.000000,0.000000
13,209.711385,0.000000,0.000000,0.000000
14,209.711385,0.000000,0.000000,0.000000
15,209.711385,0.000000,0.000000,0.000000
16,209.711385,0.000000,0.000000,0.000000
17,209.711385,0.000000,0.000000,0.000000
18,209.711385,0.000000,0.000000,0.000000
19,209.066807,0.000000,0.000000,0.000000
20,209.066807,0.000000,0.000000,0.000000
21,209.066807,0.000000,0.000000,0.000000
22,209.066807,0.000000,0.000000,0.000000
23,204.220071,0.000000,0.000000,0.000000
24,204.220071,0.000000,0.000000,0.000000
25,204.220071,0.000000,0.000000,0.000000
26,204.220071,0.000000,0.000000,0.000000
27,204.220071,0.000000,0.000000,0.000000
28,204.220071,0.000000,0.000000,0.000000
29,204.220071,0.000000,0.000000,0.000000
30,204.220071,0.000000,0.000000,0.000000
31,204.220071,0.000000,0.000000,0.000000
32,204.220071,0.000000,0.000000,0.000000
33,204.220071,0.000000,0.000000,0.000000
34,204.220071,0.000000,0.000000,0.000000
35,204.220071,0.000000,0.000000,0.000000
36,204.220071,0.000000,0.000000,0.000000
37,204.220071,0.000000,0.000000,0.000000
38,204.220071,0.000000,0.000000,0.000000
39,204.220071,0.000000,0.000000,0.000000
40,204.220071,0.000000,0.000000,0.000000
41,204.220071,0.000000,0.000000,0.000000
42,204.220071,0.000000,0.000000,0.000000
43,204.220071,0.000000,0.000000,0.000000
44,204.220071,0.000000,0.000000,0.000000
45,204.220071,0.000000,0.000000,0.000000
46,204.220071,0.000000,0.000000,0.000000
47,204.220071,0.000000,0.000000,0.000000
48,204.220071,0.000000,0.000000,0.000000
49,204.220071,0.000000,0.000000,0.000000
50,204.220071,0.000000,0.000000,0.000000
51,204.220071,0.000000,0.000000,0.000000
52,204.220071,0.000000,0.000000,0.000000
53,204.220071,0.000000,0.000000,0.000000
54,204.220071,0.000000,0.000000,0.000000
55,204.220071,0.000000,0.000000,0.000000
56,204.220071,0.000000,0.000000,0.000000
57,204.220071,0.000000,0.000000,0.000000
58,204.220071,0.000000,0.000000,0.000000
59,204.220071,0.000000,0.000000,0.000000
60,204.220071,0.000000,0.000000,0.000000
61,204.220071,0.000000,0.000000,0.000000
62,204.220071,0.000000,0.000000,0.000000
63,204.220071,0.000000,0.000000,0.000000
64,204.220071,0.000000,0.000000,0.000000
65,204.220071,0.000000,0.000000,0.000000
66,204.220071,0.000000,0.000000,0.000000
67,204.220071,0.000000,0.000000,0.000000
68,204.220071,0.000000,0.000000,0.000000
69,204.220071,0.000000,0.000000,0.000000
70,204.220071,0.000000,0.000000,0.000000
71,204.220071,0.000000,0.000000,0.000000
72,204.220071,0.000000,0.000000,0.000000
73,204.220071,0.000000,0.000000,0.000000
74,204.220071,0.000000,0.000000,0.000000
75,204.220071,0.000000,0.000000,0.000000
76,204.220071,0.000000,0.000000,0.000000
77,204.220071,0.000000,0.000000,0.000000
78,204.220071,0.000000,0.000000,0.000000
79,204.220071,0.000000,0.000000,0.000000
80,204.220071,0.000000,0.000000,0.000000
81,204.220071,0.000000,0.000000,0.000000
82,204.220071,0.000000,0.000000,0.000000
83,204.220071,0.000000,0.000000,0.000000
84,204.220071,0.000000,0.000000,0.000000
85,204.220071,0.000000,0.000000,0.000000
86,204.220071,0.000000,0.000000,0.000000
87,204.220071,0.000000,0.000000,0.000000
88,204.220071,0.000000,0.000000,0.000000
89,204.220071,0.000000,0.000000,0.000000
90,204.220071,0.000000,0.000000,0.000000
91,204.220071,0.000000,0.000000,0.000000
92,202.155323,0.000000,0.000000,0.000000
93,202.155323,0.000000,0.000000,0.000000
94,202.155323,0.000000,0.000000,0.000000
95,202.155323,0.000000,0.000000,0.000000
96,202.155323,0.000000,0.000000,0.000000
97,202.155323,0.000000,0.000000,0.000000
98,202.155323,0.000000,0.000000,0.000000
99,202.155323,0.000000,0.000000,0.000000
